obs: 0 class 0
0.47430867 0.54571223 0.6505606 0.64160115 0.62409896 0.2969012 0.38375965 0.19941643 0.5301922 0.25391093 0.48745292 0.6360054 0.2727887 0.59946406 
0.4777419 0.54476357 0.65252656 0.63915384 0.62430197 0.2986332 0.38741058 0.20412159 0.5256438 0.24938503 0.49016127 0.6320332 0.28031603 0.60203147 
0.4816642 0.54392314 0.6545259 0.63613933 0.62461334 0.30082044 0.39268315 0.20980284 0.52081054 0.24424803 0.49364966 0.6266037 0.28924134 0.60369796 
0.48588458 0.5435664 0.6560919 0.6331546 0.6248735 0.3036729 0.39843336 0.21551168 0.5161692 0.23895678 0.497391 0.6206617 0.29773098 0.6043672 
0.4897719 0.5430048 0.65639615 0.63169146 0.6257316 0.3078337 0.40442753 0.22025858 0.51080996 0.23374768 0.50126934 0.6153424 0.3062164 0.60637265 
0.4932541 0.54274416 0.6567039 0.62959504 0.6265662 0.31141835 0.4117045 0.22538072 0.50663704 0.2290969 0.50540966 0.6089126 0.31483677 0.60604656 
0.49577442 0.54216886 0.6560855 0.62838507 0.62803954 0.31524804 0.420171 0.22991118 0.502713 0.22517374 0.5097758 0.6023883 0.32402202 0.6055978 
0.4972769 0.54154354 0.65442693 0.6285008 0.6298634 0.3192841 0.42813683 0.23298112 0.4993241 0.22229834 0.51367164 0.597009 0.33191574 0.6054587 
0.4978338 0.54116976 0.6524184 0.62828606 0.6318589 0.32261607 0.43774658 0.2360752 0.4975596 0.22050759 0.51779807 0.590549 0.33983415 0.60257596 
0.4970493 0.5404662 0.64890814 0.6300739 0.63458276 0.3264092 0.44747427 0.23756608 0.49594995 0.21987078 0.5218 0.58509344 0.34729078 0.6007967 
0.4953665 0.5403423 0.6458311 0.63177913 0.6368128 0.32774612 0.45767674 0.239614 0.4962187 0.220623 0.5264724 0.57803804 0.3548958 0.59758604 
0.4927299 0.540209 0.6421624 0.635501 0.63906103 0.32810846 0.46670452 0.24072158 0.49659503 0.22246198 0.5313903 0.5715609 0.36215657 0.5968689 
0.48924732 0.5405167 0.63854957 0.63950276 0.64109737 0.326604 0.47683737 0.24242377 0.4983506 0.22545484 0.53731114 0.56324166 0.37025237 0.5951658 
0.48528805 0.54131365 0.63520384 0.64381754 0.64263105 0.32352 0.4862006 0.2440916 0.5011969 0.22936219 0.5433852 0.55456537 0.37761945 0.5933185 
0.4808249 0.5420229 0.6312928 0.6496632 0.64426315 0.32028756 0.4944928 0.2448698 0.50376046 0.23379298 0.54944134 0.54674256 0.3845163 0.5935703 
0.47638452 0.5432302 0.6284249 0.65413284 0.64524126 0.31540474 0.502899 0.24656102 0.50770533 0.23861533 0.5555632 0.53782207 0.39117593 0.59167403 
0.4720388 0.5444562 0.6258221 0.65829456 0.6460874 0.31033212 0.5110299 0.2483333 0.51175004 0.24339397 0.561515 0.52901703 0.39762914 0.5896017 
0.46820727 0.54553473 0.62356323 0.6622504 0.6467136 0.305784 0.5172477 0.24951787 0.5152151 0.2476752 0.5664435 0.52195096 0.40266204 0.58850855 
0.46502858 0.5470101 0.622347 0.6641395 0.6468243 0.30078828 0.5238763 0.2517252 0.51952153 0.25154877 0.5711258 0.51406866 0.40736786 0.5846142 
0.46260452 0.54814416 0.6213493 0.6656557 0.64693046 0.29706052 0.5289423 0.25336385 0.5227732 0.25449774 0.57471013 0.50807536 0.4109347 0.5816896 
0.4613518 0.5495727 0.6217408 0.664293 0.6464687 0.29343724 0.5342163 0.25617507 0.52656674 0.25644693 0.57760143 0.50167876 0.4139025 0.5754703 
0.46124148 0.5509414 0.62298864 0.6610745 0.64573663 0.29077965 0.53882176 0.25932407 0.5299645 0.2572141 0.57947546 0.49614334 0.4159456 0.56792504 
0.46162686 0.5521306 0.62412244 0.657268 0.6449816 0.2889331 0.542009 0.26186833 0.5329731 0.25746354 0.58033085 0.49260685 0.41618043 0.5616551 
0.4621524 0.5540174 0.62535876 0.6510823 0.6438556 0.28613135 0.5463491 0.26533732 0.5379852 0.25800687 0.58122855 0.4883655 0.41496295 0.5531729 
0.46262327 0.55587125 0.6258956 0.6446636 0.642697 0.28337094 0.5494745 0.26806045 0.5434119 0.25881574 0.5815523 0.48601767 0.41153383 0.54673237 
0.46329004 0.55830485 0.62661374 0.6361351 0.6411875 0.27979296 0.5536754 0.27172127 0.5505754 0.25987262 0.5819265 0.48277834 0.4070628 0.5381366 
0.46402815 0.560475 0.6268062 0.6278622 0.63963544 0.27646205 0.5564366 0.27467358 0.55768937 0.2611323 0.58176404 0.48108813 0.40113485 0.5316954 
0.4653151 0.56296706 0.6273413 0.6174525 0.6374521 0.27229777 0.55954564 0.27871272 0.5665877 0.2627855 0.58153486 0.4783203 0.39421695 0.5233767 
0.46667153 0.565452 0.627872 0.6068676 0.6351236 0.26797497 0.5623509 0.28275016 0.57570976 0.26454288 0.5812869 0.4757318 0.38695574 0.5152111 
0.46831933 0.56737536 0.6281583 0.5970146 0.6324601 0.26379254 0.5628855 0.28609005 0.5844971 0.26658866 0.5806649 0.47458023 0.37879562 0.5095708 
0.4704588 0.56930524 0.6290379 0.5862932 0.6294113 0.25928223 0.563866 0.29041287 0.59386945 0.26873723 0.5801927 0.4717848 0.37140068 0.5021545 
0.47347468 0.5706292 0.6302637 0.57538277 0.62572867 0.25480533 0.5632 0.29513773 0.6034119 0.27123088 0.5793469 0.46848005 0.36403903 0.49534765 
0.4765375 0.5712342 0.6314173 0.5664298 0.62210554 0.25096652 0.5608106 0.2990141 0.6114361 0.2736446 0.57841045 0.46609947 0.35749984 0.49093226 
0.48022082 0.57162607 0.6333407 0.5570281 0.6179322 0.24677688 0.5582988 0.30383828 0.6197645 0.27619818 0.577731 0.46202916 0.35216364 0.4850675 
0.4845114 0.57098544 0.6353147 0.5490999 0.6133761 0.24319871 0.55329365 0.30807 0.6270286 0.27891436 0.5766846 0.4588618 0.34700206 0.4817016 
0.49027532 0.56934434 0.6378776 0.54041564 0.60854894 0.24112374 0.5499023 0.31359318 0.6343349 0.28136683 0.57497096 0.45380598 0.34214458 0.47538242 
0.4972692 0.56615317 0.6402283 0.5326934 0.6037028 0.24126133 0.54593104 0.31884077 0.6405115 0.2835971 0.5720541 0.44948992 0.33646482 0.47001755 
0.5062548 0.5617835 0.64317685 0.5234517 0.59823346 0.24285612 0.5428477 0.32568344 0.6473511 0.2858416 0.56804144 0.44316247 0.33027902 0.46190223 
0.51570237 0.55668706 0.6461695 0.5149112 0.592986 0.24581683 0.5408167 0.33253208 0.6533254 0.2876695 0.5637212 0.43678784 0.32432768 0.45296055 
0.5257604 0.55064046 0.64886916 0.50727 0.5878186 0.25016284 0.5380155 0.3389113 0.6583975 0.2893764 0.55860466 0.43129206 0.31777877 0.44539613 
0.5361677 0.5445843 0.6518471 0.49894774 0.5828967 0.25512403 0.5370884 0.3461806 0.6635483 0.29080003 0.55329275 0.42404786 0.31207675 0.43553582 
0.54707944 0.5383105 0.6547333 0.49010283 0.57816094 0.26082122 0.5363024 0.35390785 0.6686998 0.29221347 0.54720324 0.41582045 0.30648404 0.42558217 
0.5566841 0.5325561 0.657026 0.4828791 0.57431924 0.26652157 0.53558314 0.36040673 0.6726036 0.2932986 0.5414945 0.40883017 0.3016717 0.417549 
0.5657754 0.52758956 0.6594451 0.47497082 0.57083994 0.27168575 0.5362551 0.36743182 0.67686814 0.2942674 0.53613067 0.4004692 0.29791126 0.40808666 
0.57369334 0.5233272 0.66124433 0.4679878 0.5681514 0.27655053 0.5364767 0.37351817 0.68039554 0.2951398 0.5308824 0.3928566 0.29476517 0.40082318 
0.5803533 0.5205077 0.6630013 0.46041426 0.5661441 0.28024012 0.5381614 0.37987694 0.6842809 0.29589722 0.52632517 0.38390368 0.29315442 0.39261487 
0.58611274 0.51873976 0.6643713 0.45242044 0.5649234 0.28342813 0.54020804 0.38627365 0.68821096 0.2966467 0.52165854 0.37391806 0.29260927 0.38509113 
0.5899811 0.517565 0.6654889 0.44610777 0.56428033 0.28571224 0.541826 0.391497 0.6912947 0.29670244 0.5177122 0.36560124 0.29285806 0.3797942 
0.5929883 0.5164034 0.66739297 0.43953165 0.56338286 0.28709346 0.54404193 0.39747718 0.694962 0.29568645 0.51402444 0.35663307 0.29395115 0.37353638 
0.5950479 0.51485497 0.66954845 0.43410984 0.5626486 0.2882871 0.5454457 0.40327784 0.69811034 0.29355758 0.5100905 0.34878358 0.2953733 0.3690274 
0.59643763 0.51336974 0.672353 0.42842165 0.56171477 0.288706 0.5474112 0.4097347 0.70176834 0.29060858 0.5064142 0.34036902 0.2974832 0.36358792 
0.5973089 0.5116449 0.6752321 0.42370623 0.5610573 0.2891171 0.5486404 0.41603804 0.7048858 0.28702176 0.5024773 0.33303684 0.29967692 0.3596331 
0.5983215 0.5098908 0.67881596 0.4181594 0.56049633 0.28925607 0.55033904 0.4238774 0.7086176 0.2827881 0.4980036 0.32455793 0.30236852 0.35445818 
0.59862125 0.50840616 0.68250114 0.41345242 0.56008697 0.28875992 0.55201167 0.43136472 0.7120529 0.278293 0.49415478 0.31718215 0.3052474 0.3496445 
0.5989536 0.50695306 0.6862614 0.40950653 0.5603209 0.28832105 0.55308104 0.43924844 0.71493983 0.27355757 0.4898869 0.3109193 0.30802003 0.34580213 
0.59963757 0.5058463 0.6901492 0.40510696 0.56070256 0.2876697 0.5546442 0.44768578 0.7180895 0.2691411 0.48575068 0.30431676 0.31079683 0.34087306 
0.60130125 0.5048796 0.6941854 0.40031052 0.5617691 0.28739282 0.5561059 0.45743564 0.72120446 0.26497477 0.48075876 0.29755542 0.31333354 0.3355359 
0.60309917 0.5042652 0.69774705 0.39647356 0.56332153 0.28718227 0.55713403 0.46649745 0.7235833 0.26147404 0.47611806 0.29239234 0.3153631 0.33109924 
0.60561746 0.5041372 0.7013489 0.39218378 0.56528807 0.28689474 0.55860156 0.4763201 0.72610205 0.25859612 0.4714761 0.28708988 0.3171949 0.32551995 
0.6087238 0.50441766 0.70474315 0.38835034 0.5680653 0.28689495 0.55964315 0.48655474 0.72798175 0.25630865 0.46641582 0.28278914 0.3185333 0.32042223 
0.6113475 0.5058125 0.70771426 0.38444123 0.57082784 0.2868793 0.56093436 0.49617666 0.7292187 0.25521603 0.4615301 0.27833858 0.31946614 0.31506562 
0.6133154 0.5081917 0.71027315 0.38095585 0.57376623 0.28690916 0.562054 0.5051398 0.72950715 0.25504053 0.45662406 0.27432546 0.31998673 0.3102541 
0.6149029 0.51139075 0.7124295 0.37788802 0.5770865 0.28732544 0.56267387 0.5137864 0.7287126 0.2556952 0.45115057 0.27073756 0.31999058 0.30639493 
0.6155944 0.51550615 0.71411586 0.3752428 0.5801858 0.28743955 0.5634911 0.521158 0.7272823 0.25726333 0.4464287 0.2675832 0.31972906 0.302676 
0.6157981 0.5200768 0.7154756 0.37324476 0.5834484 0.28762144 0.5639339 0.52786845 0.72509825 0.2592643 0.44173512 0.2651901 0.3191775 0.29986092 
0.6156577 0.5248655 0.71644306 0.37133086 0.5863297 0.28781125 0.56448966 0.5335347 0.72275054 0.2617907 0.4375605 0.26280913 0.31844184 0.29716116 
0.61547196 0.52951324 0.7172463 0.36958927 0.5890917 0.28810927 0.5649015 0.5387623 0.72032857 0.26435864 0.4335055 0.26061484 0.31762695 0.294832 
0.6149873 0.5336393 0.7176836 0.36850345 0.59138757 0.2883584 0.5650923 0.5425571 0.71792144 0.2667885 0.43029502 0.25920594 0.3167862 0.29335895 
0.61444664 0.5373178 0.71797943 0.36756662 0.5932735 0.2885221 0.5653422 0.5455913 0.7158099 0.26904118 0.42769343 0.25797 0.3160296 0.29202083 
0.61399204 0.5401143 0.7181824 0.3669894 0.5947564 0.2886591 0.5654364 0.5478454 0.7141091 0.27073634 0.42569724 0.25720212 0.3154312 0.29119626 
0.6137065 0.54186654 0.7182793 0.36656675 0.5956163 0.28874925 0.56554794 0.5491738 0.71308434 0.27184963 0.42450553 0.25663352 0.31504983 0.29060563 
0.6136338 0.5424576 0.7183254 0.36640143 0.59592384 0.2887928 0.5655822 0.54967743 0.71274227 0.27221876 0.4240622 0.2564147 0.31492168 0.29039165 
0.61407775 0.5421028 0.71843284 0.36636546 0.5964205 0.28888106 0.5657285 0.54936767 0.7129716 0.27168435 0.42368662 0.2563566 0.31527197 0.2902504 
0.6154332 0.5410063 0.7187431 0.3663037 0.5980036 0.28923056 0.56614757 0.5484851 0.7137087 0.2700592 0.4225161 0.2561975 0.31634185 0.2899079 
0.6176103 0.5393146 0.7191984 0.366101 0.60035914 0.28980836 0.5670043 0.5469668 0.7148069 0.2673345 0.4205651 0.25578815 0.31811345 0.28929183 
0.62041146 0.5370823 0.71968126 0.36590585 0.6035575 0.29071867 0.5681193 0.5450423 0.716262 0.26381308 0.41791835 0.25524706 0.3203577 0.28867853 
0.6235243 0.534654 0.72007215 0.3654963 0.60689735 0.2917345 0.56970066 0.5426137 0.71771145 0.25970948 0.41476783 0.2543685 0.3228692 0.28788495 
0.6267604 0.53212345 0.71993643 0.36488912 0.6103489 0.2933138 0.57205075 0.5396843 0.7190218 0.2550085 0.4107356 0.25286403 0.32546997 0.28736588 
0.6299727 0.529663 0.71959865 0.36427897 0.6137374 0.29525882 0.574653 0.5367916 0.72029907 0.25013807 0.40643686 0.25112838 0.32812598 0.28710938 
0.632819 0.52771735 0.7187123 0.36321944 0.6160643 0.29743898 0.5781746 0.5335277 0.7209642 0.24507335 0.40177116 0.24857414 0.33065063 0.28687686 
0.6349303 0.52628106 0.71703506 0.36217833 0.61779886 0.30020434 0.5820696 0.5305135 0.72115785 0.2404944 0.39687964 0.24559133 0.33254957 0.28743747 
0.6361269 0.5256944 0.71464276 0.36069 0.6179887 0.30291173 0.5866753 0.52731013 0.72041595 0.2364476 0.39205998 0.24190584 0.33375692 0.28807953 
0.636021 0.5261276 0.7107102 0.35887218 0.6166646 0.30649197 0.59245867 0.52404964 0.7185367 0.23298866 0.38663346 0.23704962 0.33389798 0.28978002 
0.6348593 0.5274972 0.70614856 0.357084 0.6140562 0.3104876 0.5984188 0.52147937 0.71603465 0.23042047 0.38155675 0.23186764 0.33332857 0.29222083 
0.6326622 0.52995473 0.7006058 0.35477042 0.6092922 0.3144477 0.6052399 0.51882994 0.7124305 0.22836702 0.37665227 0.22586812 0.33206758 0.29487172 
0.630365 0.5324303 0.693382 0.35317573 0.60379225 0.31892467 0.611358 0.51745063 0.70908177 0.22655557 0.37210533 0.22066242 0.3305507 0.2994678 
0.6280027 0.5349665 0.68413776 0.35170662 0.5969072 0.3233967 0.61748934 0.51636726 0.70549107 0.22462152 0.3676217 0.2157355 0.32871085 0.30538002 
0.6261959 0.53722423 0.6746154 0.35063216 0.5894485 0.32712498 0.62254024 0.5160486 0.70241684 0.22261128 0.36418808 0.21199912 0.32728508 0.31155747 
0.6243741 0.53944665 0.66361666 0.35026896 0.58155584 0.33160058 0.6270291 0.5169342 0.6996764 0.22067513 0.3608828 0.20889759 0.32574302 0.31962726 
0.6227942 0.54155886 0.6522454 0.3497885 0.57295245 0.3352705 0.63126385 0.5176811 0.6968888 0.21863405 0.35806674 0.20621133 0.32426783 0.32747003 
0.6210849 0.5433924 0.6403584 0.34998274 0.5651039 0.33939838 0.63473254 0.5191904 0.69449055 0.21711421 0.35531247 0.20418707 0.32238704 0.33644736 
0.619061 0.5449913 0.62811077 0.3500195 0.5576842 0.34302816 0.63822645 0.5199598 0.69175166 0.21610032 0.35233885 0.2021595 0.3197112 0.34522188 
0.6173937 0.546166 0.617555 0.3500123 0.5513423 0.3455296 0.6409313 0.5203861 0.68938476 0.21540749 0.35005805 0.20075557 0.31723678 0.35246864 
0.61538553 0.5471487 0.6072474 0.3504373 0.54641765 0.34871924 0.64333004 0.5210855 0.6872383 0.21531412 0.34738994 0.19942334 0.3142637 0.3602443 
0.6134014 0.54773164 0.5986164 0.35033733 0.542719 0.35047045 0.6455642 0.52041566 0.6849213 0.21571556 0.34493524 0.19811982 0.31096467 0.36586428 
0.6109512 0.54801464 0.5910045 0.35057086 0.5412933 0.3528115 0.6475215 0.51961917 0.6828025 0.21698505 0.34192246 0.19672206 0.30698177 0.37139767 
0.60797995 0.54783136 0.58457536 0.35039568 0.54189783 0.35428452 0.6495455 0.51720613 0.68027496 0.21927246 0.33842897 0.19503106 0.30185392 0.37537158 
0.6051793 0.5475523 0.580111 0.3501938 0.54338235 0.3539075 0.65118665 0.5139363 0.6780205 0.22176331 0.33535582 0.1929801 0.29690886 0.37734482 
0.6016733 0.54766583 0.5753624 0.3509453 0.54557985 0.35309353 0.6528877 0.51066864 0.67599785 0.22473392 0.3314664 0.18952766 0.2912512 0.38015023 
0.59789646 0.5479135 0.5714851 0.35177577 0.5478639 0.34934357 0.65444875 0.50585407 0.67392886 0.2279677 0.32788867 0.18500938 0.28526682 0.3811896 
0.59349346 0.5485117 0.56724095 0.3535045 0.5507997 0.3456747 0.65604544 0.50131786 0.6721204 0.2315803 0.32357493 0.179385 0.2787412 0.38329482 
0.5889457 0.54914683 0.56378233 0.35515672 0.55368054 0.3398249 0.657423 0.4955902 0.67029727 0.2352642 0.3198449 0.17326489 0.2722319 0.38388294 
0.5832374 0.55005497 0.559529 0.35765213 0.55737054 0.33393547 0.65878105 0.48957077 0.6685378 0.23952624 0.31560355 0.16607775 0.2649092 0.38563332 
0.57756805 0.55116105 0.5557363 0.36063862 0.56115997 0.32841092 0.65980196 0.4842866 0.6673078 0.24353105 0.31168452 0.15885459 0.25824654 0.38776216 
0.57154894 0.55226165 0.55269545 0.36359888 0.56489456 0.32134578 0.66029024 0.47805953 0.6662419 0.2474127 0.30899933 0.15166911 0.25211972 0.3887152 
0.5651174 0.55351454 0.54893804 0.36721325 0.56903183 0.31650934 0.6606183 0.47316334 0.66556686 0.25123155 0.30614406 0.14472276 0.24626197 0.39168283 
0.55868024 0.5546078 0.5457851 0.3704904 0.5728576 0.31117243 0.66044736 0.4678433 0.6650131 0.25468642 0.30464882 0.13855982 0.24127316 0.39375377 
0.55112207 0.5558416 0.5416004 0.37454832 0.577342 0.30778876 0.65991026 0.46325514 0.6647881 0.25827038 0.30340812 0.1325663 0.23640624 0.39796406 
0.5438726 0.5570523 0.53756964 0.37873822 0.58163506 0.30648556 0.6589399 0.46016893 0.66509974 0.26123115 0.30293313 0.1277399 0.23281434 0.40317538 
0.53636414 0.5582072 0.53427756 0.38262984 0.585739 0.3049367 0.65722525 0.4567563 0.6656481 0.26373446 0.3042215 0.123800635 0.23043637 0.40746376 
0.5279493 0.56019396 0.530875 0.3867928 0.5907801 0.30712482 0.654956 0.45548058 0.6666175 0.26591617 0.30565757 0.11997571 0.22920045 0.41308415 
0.51817495 0.56298 0.5280162 0.3908751 0.5967251 0.3106558 0.6518412 0.4546081 0.66777354 0.26792032 0.30816644 0.11593586 0.22905819 0.41815817 
0.5087097 0.566183 0.5266978 0.39413443 0.6025303 0.31463796 0.648157 0.45426002 0.66906875 0.26922905 0.31181285 0.1124325 0.23049664 0.42128488 
0.49839017 0.570159 0.52523124 0.3978124 0.60924166 0.32189834 0.643996 0.45586672 0.6708039 0.2703062 0.31545928 0.10885821 0.23285781 0.42580065 
0.48807415 0.57435155 0.52495027 0.40086392 0.61583775 0.32845935 0.6393559 0.45708212 0.67254364 0.27101052 0.32021827 0.10552168 0.23617767 0.42841375 
0.47792226 0.5787909 0.5240813 0.40417945 0.6227046 0.33776492 0.63491595 0.46012068 0.67446977 0.2715867 0.324078 0.1023536 0.2396484 0.4327318 
0.4680711 0.5831467 0.5231473 0.40739864 0.6294214 0.34722814 0.63063717 0.46332195 0.67634106 0.27213135 0.32769415 0.09930513 0.24303661 0.43713126 
0.4599667 0.5869067 0.52287996 0.40980974 0.6349658 0.35522038 0.62688506 0.46613696 0.677944 0.27235937 0.33108848 0.09693914 0.2463727 0.44014028 
0.45255238 0.59045905 0.5216397 0.4127161 0.64037186 0.36487654 0.6237377 0.470304 0.679674 0.2726563 0.33308297 0.09470807 0.24913694 0.44526917 
0.44688946 0.5931764 0.5207559 0.41494197 0.64449257 0.37217137 0.6213012 0.47346106 0.681018 0.27286565 0.33467346 0.093005456 0.25129646 0.44912028 
0.44263914 0.5952533 0.5185387 0.4176413 0.6479963 0.38048357 0.619969 0.47773474 0.6823244 0.27326447 0.3342168 0.09155876 0.2522299 0.45537654 
0.44016802 0.59645087 0.51571816 0.42026523 0.6504064 0.38783723 0.61968744 0.4819392 0.6833802 0.27376515 0.3323568 0.09051816 0.25202852 0.46229446 
0.4400021 0.59695303 0.512911 0.42181733 0.6513469 0.392665 0.62013376 0.4851868 0.6841766 0.2743113 0.33044076 0.0898577 0.25147608 0.46817413 
0.44142774 0.5975374 0.5083377 0.42321986 0.6518524 0.39845565 0.62116057 0.48963597 0.6854044 0.2752657 0.32791963 0.08885362 0.25076243 0.47677225 
0.44518262 0.5977483 0.5036769 0.42324728 0.6511535 0.4019351 0.62251675 0.49313638 0.68653506 0.276517 0.32619196 0.08800527 0.2502293 0.48425218 
0.45006973 0.59809595 0.4975083 0.42335042 0.65016806 0.40655634 0.624373 0.4978775 0.6880757 0.2781508 0.3239569 0.08693488 0.24961743 0.49424368 
0.45643425 0.598142 0.49175936 0.42252764 0.6483109 0.40929553 0.6263693 0.5017497 0.6894624 0.28009713 0.32272384 0.08627954 0.24932222 0.5026932 
0.463763 0.5982908 0.48490766 0.42214522 0.6462864 0.41365618 0.62875855 0.5071155 0.6912331 0.2828836 0.32160446 0.085966446 0.24923046 0.51325417 
0.4714355 0.59833115 0.4780384 0.42168465 0.64423734 0.41804358 0.631118 0.512461 0.69297314 0.28589284 0.32063818 0.08575813 0.24912599 0.5237134 
0.47990817 0.5979028 0.47228053 0.4207963 0.6419474 0.42135572 0.6331679 0.5169042 0.6943588 0.28961852 0.3210652 0.08639818 0.24933046 0.5317972 
0.4874711 0.59775203 0.4662909 0.42104375 0.6401971 0.426809 0.6352252 0.52271205 0.69598925 0.29378188 0.32151142 0.08745053 0.2497648 0.54124963 
0.49464408 0.59735143 0.4619435 0.42140806 0.6384857 0.43154547 0.636866 0.5277767 0.69726855 0.29845873 0.32348287 0.08956277 0.25073808 0.5480309 
0.5010003 0.5971648 0.45779568 0.4233152 0.6373264 0.4389986 0.6384506 0.5346153 0.69879204 0.30430317 0.3264157 0.09290979 0.25237668 0.55574614 
0.50584805 0.5969093 0.4546954 0.42595616 0.63705885 0.44732496 0.6394453 0.54129344 0.7000586 0.31026438 0.32962024 0.096636124 0.25400066 0.56230754 
0.51006806 0.59620124 0.4534447 0.4287548 0.6370421 0.45525745 0.6398707 0.5471621 0.700896 0.31714234 0.33454406 0.10160296 0.25593388 0.56588185 
0.51229143 0.595447 0.45178026 0.4318976 0.6367638 0.46465316 0.6409579 0.5543284 0.70227385 0.32538366 0.33987817 0.107120395 0.25712636 0.5711408 
