obs: 0 class 0
0.6656578 0.5739561 0.24307106 0.58973545 0.39761505 0.33360612 0.48769376 0.39081937 0.5259596 0.33414033 0.39083436 0.3702947 0.5629043 0.6011399 
0.6678212 0.57660335 0.24759328 0.5869672 0.39576924 0.33264253 0.47886118 0.38856974 0.5215435 0.33629897 0.38541043 0.36764017 0.5626839 0.59609485 
0.6692841 0.58068764 0.25098336 0.58466506 0.39402035 0.33275527 0.4707479 0.38562557 0.51705545 0.3379722 0.38178027 0.3639838 0.5626354 0.59176475 
0.6707325 0.5853277 0.2562693 0.582057 0.3917871 0.33435154 0.4613789 0.38225967 0.5117583 0.33962595 0.37912872 0.360138 0.5604257 0.58763224 
0.67182976 0.5929762 0.2604755 0.57935756 0.38956487 0.337343 0.45183 0.37837866 0.50625485 0.34143066 0.3776166 0.35396367 0.5587745 0.5845688 
0.67298007 0.6006164 0.2665576 0.5764872 0.38693416 0.34146303 0.4412425 0.37422135 0.5001133 0.34318888 0.37683436 0.34799775 0.55503273 0.5815137 
0.6742753 0.61039186 0.27267557 0.57371336 0.3841741 0.34643304 0.4294812 0.3693926 0.4934062 0.34529907 0.37618345 0.34019837 0.55122024 0.57823926 
0.6752381 0.62090564 0.27745017 0.5714917 0.38181937 0.3518162 0.41910532 0.36483774 0.48749444 0.34725404 0.37645036 0.33180737 0.54795843 0.5760144 
0.6764811 0.6304732 0.28386807 0.5697236 0.3793326 0.35759342 0.40820804 0.36028326 0.48144612 0.3491759 0.37687543 0.32414865 0.5428153 0.5732743 
0.67778546 0.64159113 0.28831702 0.56914496 0.37747562 0.36330736 0.39827797 0.35573125 0.4762603 0.3513121 0.37731835 0.31484517 0.53903884 0.5706693 
0.6795195 0.6504253 0.2942507 0.56925356 0.37566158 0.3684651 0.38834298 0.35152504 0.47132504 0.35335818 0.37723404 0.30721983 0.5337454 0.5670865 
0.681756 0.6589538 0.2996234 0.5704026 0.37424728 0.37264833 0.37853563 0.3473693 0.46687588 0.3556805 0.37600103 0.29934552 0.52911615 0.562348 
0.68409073 0.66737694 0.30276892 0.5734536 0.37383574 0.3760994 0.3710067 0.34383613 0.46417457 0.35799 0.37470567 0.29104644 0.52575547 0.55774343 
0.6869898 0.6724204 0.3072799 0.5774493 0.37362772 0.37823686 0.36391795 0.34093717 0.46207097 0.36016458 0.37234077 0.2851875 0.5211254 0.5517724 
0.69008136 0.6777635 0.3092367 0.58329564 0.37441465 0.37930632 0.35867465 0.33839646 0.4613734 0.3624457 0.36912 0.27858928 0.51845217 0.545421 
0.6930361 0.68028396 0.31239003 0.590316 0.3754042 0.38020062 0.35421634 0.3359967 0.4602528 0.36391032 0.36456513 0.27520135 0.51408756 0.5382373 
0.6957949 0.68284243 0.31458658 0.59909207 0.37698776 0.38121918 0.35069886 0.33326948 0.45887882 0.36489248 0.3585695 0.27249938 0.509911 0.5304233 
0.6977452 0.68521965 0.31473303 0.6085652 0.3791492 0.38226253 0.34944564 0.33078623 0.45782846 0.36511213 0.35229495 0.27082667 0.50697434 0.52362716 
0.6995888 0.68505687 0.3162767 0.6190298 0.381419 0.38334006 0.34874335 0.328419 0.45635384 0.36460945 0.34504926 0.27202958 0.5021553 0.51614106 
0.7009556 0.68591416 0.31565702 0.6302176 0.3842291 0.38448408 0.34951586 0.32603863 0.45522386 0.3638068 0.33757108 0.2727971 0.49889398 0.5093092 
0.7022578 0.6839849 0.3171885 0.6409435 0.38665137 0.38550675 0.35010555 0.3239494 0.4535805 0.36251295 0.32987392 0.27634433 0.4936826 0.50219345 
0.7034787 0.6815841 0.3191922 0.65077984 0.38877803 0.38640958 0.35042828 0.32199043 0.45178452 0.3612096 0.32248616 0.2802902 0.48838925 0.49536446 
0.7042759 0.6798345 0.31973884 0.66012526 0.3910483 0.3872894 0.35181418 0.3203395 0.45054972 0.3598223 0.3159145 0.2837097 0.48440394 0.48975194 
0.70523655 0.67548144 0.32317683 0.6677611 0.39248466 0.3879665 0.3521235 0.31914935 0.44895935 0.35839018 0.31013587 0.28914365 0.47833636 0.48418093 
0.705961 0.6722128 0.32570505 0.6736534 0.39361593 0.3884966 0.35244462 0.31825498 0.44780412 0.35729492 0.30576032 0.29323667 0.47374898 0.47996807 
0.70697296 0.6664835 0.3314466 0.6773033 0.39372057 0.3887964 0.3512702 0.31789514 0.44639355 0.35638148 0.30266014 0.29891363 0.4670201 0.47593287 
0.7080654 0.6601344 0.33849433 0.6786783 0.3930598 0.38889003 0.34914574 0.31798586 0.44511288 0.35583588 0.301133 0.30450884 0.45994502 0.47273964 
0.708411 0.6550729 0.34530815 0.67862654 0.3917327 0.38855848 0.34682208 0.31777483 0.4447558 0.35579604 0.30086634 0.30875272 0.45446914 0.47078073 
0.70802295 0.6483568 0.35609737 0.67824227 0.38903034 0.38754034 0.34303778 0.31667995 0.44523826 0.35618353 0.30090386 0.3143927 0.44716805 0.46830633 
0.7063898 0.6433178 0.36700684 0.6774953 0.38566345 0.38601002 0.33902967 0.31452277 0.44699335 0.35706332 0.301731 0.3187052 0.44157016 0.46662182 
0.7042835 0.6366147 0.3814605 0.6765352 0.38117307 0.3839947 0.3338439 0.31168753 0.44933128 0.3582512 0.30278912 0.32450312 0.43416575 0.46440554 
0.70158494 0.62978965 0.39778185 0.675518 0.37610722 0.3819286 0.3283044 0.30800864 0.4522795 0.35962617 0.30462992 0.33087897 0.42656672 0.46229216 
0.69837433 0.6246036 0.4128096 0.67442554 0.37119028 0.37988022 0.32314676 0.30394503 0.45566723 0.36110213 0.30696714 0.3359951 0.4206565 0.46085167 
0.69518566 0.6176744 0.430679 0.6733958 0.36584166 0.377929 0.3172054 0.2995424 0.45895886 0.36249858 0.30963206 0.3428808 0.41280875 0.45877752 
0.6917432 0.61216736 0.44741237 0.67256033 0.36121255 0.37664977 0.3117666 0.29473823 0.4621388 0.36359203 0.31331244 0.34910092 0.40628415 0.4572468 
0.6890255 0.60489714 0.4658021 0.6720952 0.35677633 0.3759582 0.30633307 0.29016605 0.46457544 0.36432433 0.31705913 0.3573045 0.39790225 0.45505077 
0.68690425 0.5972587 0.48467952 0.67225546 0.35314795 0.37652335 0.3017301 0.28547657 0.46622753 0.36447355 0.32177213 0.36698887 0.38906872 0.45279273 
0.6853127 0.5911332 0.50039864 0.6727774 0.3509038 0.3779577 0.298299 0.2813234 0.46705377 0.36409527 0.3266914 0.375624 0.38178244 0.45099849 
0.6847983 0.58319587 0.5172554 0.6738855 0.34946516 0.38048646 0.29508895 0.27763224 0.46655506 0.36299974 0.3318475 0.38644996 0.3725028 0.44844094 
0.68480074 0.576495 0.5317747 0.67556506 0.3495788 0.38435662 0.2930992 0.2740916 0.46495882 0.36113325 0.33804306 0.39694086 0.36444703 0.44632256 
0.685631 0.5679734 0.5468618 0.6777057 0.349763 0.3886446 0.2916987 0.27064067 0.46189398 0.35881752 0.34508032 0.40898228 0.35514787 0.44385245 
0.68655246 0.56069356 0.55942446 0.68016446 0.35047686 0.39335072 0.29168272 0.26690394 0.45797244 0.35619175 0.3535206 0.41999006 0.34778467 0.44222313 
0.688173 0.5514354 0.5737584 0.6832564 0.35108143 0.39878884 0.29246926 0.26273945 0.45277646 0.35311574 0.36348814 0.43336883 0.339022 0.44033667 
0.6900374 0.54224634 0.58636564 0.6863781 0.35193294 0.40409076 0.29359677 0.25883552 0.44671533 0.3498386 0.3737246 0.4459586 0.3307847 0.43859947 
0.69183964 0.5344089 0.59690946 0.68966174 0.3531482 0.40962616 0.2957614 0.25472945 0.44036776 0.34645474 0.3847673 0.45747882 0.3243215 0.43759552 
0.6941955 0.52529943 0.60819674 0.69306034 0.353829 0.41491625 0.29832944 0.25094944 0.43384388 0.34325343 0.39527184 0.47004667 0.31694716 0.43630052 
0.6966595 0.51648825 0.6191327 0.6964133 0.3541472 0.4199075 0.30142325 0.24739128 0.42786533 0.34042108 0.40505442 0.48246524 0.31002653 0.43518627 
0.6991934 0.50914586 0.62892723 0.69995916 0.3540513 0.4248901 0.30636564 0.24371666 0.4228622 0.3381411 0.41459122 0.49454665 0.30505085 0.43497506 
0.7018291 0.5010962 0.63922304 0.7030909 0.35341465 0.42902353 0.31046146 0.24077472 0.41849235 0.33630535 0.42225292 0.50652283 0.29910213 0.4342097 
0.7041936 0.49487674 0.6480717 0.7059411 0.35235777 0.43256643 0.31527248 0.23814422 0.41568595 0.33523095 0.42845201 0.51712716 0.2949528 0.43406764 
0.7067444 0.48803893 0.6582699 0.70850384 0.35028148 0.43529895 0.319956 0.2361222 0.4143054 0.33497775 0.43243203 0.528376 0.2899835 0.4335561 
0.7094212 0.48177308 0.6691799 0.71098584 0.34705314 0.4374552 0.32580376 0.2343969 0.41496962 0.33580965 0.43447784 0.5401184 0.2856518 0.4333801 
0.71192473 0.4772902 0.67834175 0.71269345 0.34419242 0.4388504 0.33177322 0.23367006 0.41705137 0.33704266 0.4353339 0.54958624 0.283372 0.4335792 
0.71523565 0.4718313 0.6894679 0.71382993 0.34168404 0.44003278 0.33833537 0.2341776 0.42015305 0.33830708 0.4360626 0.55978125 0.2811343 0.4334457 
0.7188658 0.46768725 0.6997953 0.71438354 0.33972195 0.44083092 0.3464554 0.23572773 0.424638 0.3398174 0.43690437 0.5688821 0.2814565 0.4338517 
0.7231132 0.4626472 0.7117513 0.7144942 0.3380032 0.44143012 0.3549308 0.23823424 0.42985505 0.34134376 0.43762463 0.5786314 0.28164312 0.43392193 
0.7277748 0.45771456 0.72439325 0.7144968 0.33598244 0.4416486 0.36537716 0.24127902 0.43621892 0.34333646 0.43853176 0.58920574 0.28318062 0.4342317 
0.7320522 0.45409167 0.7350627 0.7140626 0.33447173 0.44135806 0.37563375 0.24474588 0.44276395 0.34531686 0.43937445 0.5979026 0.2862083 0.43472746 
0.7364739 0.4497046 0.7466207 0.7134778 0.33275738 0.44063443 0.38604468 0.2485901 0.44951338 0.34742582 0.4401289 0.6072951 0.28889447 0.43482408 
0.74034524 0.44641912 0.7564526 0.7129129 0.33058387 0.4390223 0.39750856 0.2523467 0.45653456 0.35000655 0.4410229 0.61613256 0.29326046 0.43514356 
0.74392223 0.44243684 0.7665205 0.7125609 0.3279176 0.43710306 0.40846315 0.25573063 0.46298304 0.35264868 0.44184184 0.62561053 0.29663333 0.43503588 
0.7469143 0.43857542 0.7759295 0.71273047 0.32400084 0.43434215 0.42066127 0.2583958 0.4693038 0.355932 0.44287118 0.6361328 0.30051357 0.4349048 
0.7488226 0.43576443 0.7827014 0.71309334 0.3198828 0.43108267 0.43175712 0.26027745 0.4745659 0.35919994 0.4438501 0.64518565 0.30460978 0.43474987 
0.7500285 0.4324047 0.789044 0.7138981 0.31485736 0.42722914 0.44230685 0.26134086 0.47888112 0.36267206 0.4447902 0.65493226 0.3076776 0.43411586 
0.750104 0.4299301 0.7930525 0.7150158 0.30882564 0.42245987 0.4530097 0.26147947 0.48266155 0.36668587 0.4458303 0.66435254 0.31143463 0.43344346 
0.7494861 0.4271688 0.79609513 0.7154124 0.3023365 0.41802698 0.4615108 0.26105297 0.48645544 0.37109244 0.4465857 0.6736102 0.3138453 0.432114 
0.7481013 0.42481816 0.7974418 0.7149874 0.2954327 0.41368052 0.4684532 0.2602331 0.49063218 0.37604845 0.44713616 0.68222255 0.31599817 0.43037772 
0.74591535 0.42329064 0.79680866 0.7138558 0.28780174 0.40925774 0.47482702 0.25892434 0.4955573 0.38184005 0.44763732 0.69043314 0.31871504 0.4284912 
0.7432001 0.4216859 0.7951068 0.71193314 0.2804193 0.40531382 0.4785116 0.25739583 0.50024176 0.38758504 0.44777465 0.69758165 0.32013816 0.42604274 
0.7399657 0.42080745 0.79184246 0.7095256 0.27297217 0.40135917 0.48140222 0.2556884 0.50514823 0.3936003 0.44782183 0.7038055 0.3219383 0.42353594 
0.7367036 0.41979554 0.7884668 0.70686775 0.26599842 0.39809015 0.48270696 0.25384766 0.50970006 0.39927942 0.4476934 0.70940304 0.32272774 0.42088804 
0.7336549 0.41898146 0.7851807 0.7043543 0.25956544 0.39528465 0.4837284 0.25202668 0.51395655 0.40455002 0.4475771 0.7144839 0.3234069 0.4184944 
0.73056865 0.4186842 0.78119177 0.70176494 0.25384378 0.39265394 0.4839934 0.2503707 0.51781857 0.409382 0.44737765 0.7182915 0.3242222 0.41624713 
0.7280157 0.4182943 0.77796435 0.6995325 0.24922316 0.39073464 0.48364174 0.24893327 0.5209039 0.41328582 0.44714728 0.72135156 0.32443777 0.41430223 
0.72601783 0.4181696 0.77526486 0.69780827 0.24571547 0.3892203 0.4834253 0.24784495 0.52328783 0.41628477 0.44698092 0.72352 0.32480463 0.41286477 
0.7248054 0.41799852 0.7737028 0.6967309 0.24357636 0.38837752 0.48312926 0.24715027 0.52472043 0.41810223 0.44685963 0.72489285 0.32484278 0.41194436 
0.72439474 0.41793793 0.77318776 0.6963744 0.24281481 0.38807124 0.4831006 0.24690981 0.5252326 0.41874397 0.4468275 0.72541136 0.3248885 0.41163638 
0.7241141 0.41770047 0.7737557 0.6966527 0.24310842 0.38774943 0.48311996 0.24677044 0.5242482 0.41840073 0.44641036 0.72560185 0.32501057 0.41105834 
0.72329956 0.41698918 0.7754879 0.69752306 0.24404606 0.38677222 0.4832199 0.24635239 0.52120006 0.4173579 0.44516712 0.72612137 0.32551795 0.40929016 
0.7218342 0.4158501 0.77832144 0.6987365 0.24564639 0.3851628 0.4832826 0.24555989 0.51617664 0.41564435 0.4430067 0.7270077 0.32611212 0.4063559 
0.71996915 0.41434205 0.7819942 0.70035696 0.24795508 0.38312662 0.48345104 0.24454665 0.50954187 0.41336322 0.44028214 0.7280003 0.3271019 0.4025068 
0.71758866 0.41256666 0.78618693 0.7019382 0.2508669 0.38084552 0.48350728 0.24325046 0.5018954 0.41065317 0.43702543 0.72915655 0.3278099 0.39801317 
0.7145844 0.41047856 0.7908313 0.7032375 0.255186 0.3785 0.48353285 0.24154891 0.4929297 0.40734303 0.43330044 0.7300556 0.3284353 0.39273047 
0.7114469 0.4084215 0.79554963 0.70428634 0.2599412 0.37613732 0.48355612 0.23966154 0.4835513 0.40394714 0.42942607 0.7307623 0.32919195 0.38725114 
0.7076808 0.40640408 0.8001418 0.70429933 0.26552612 0.37392867 0.48320296 0.23728445 0.47398543 0.40039772 0.4251476 0.73133767 0.32897133 0.38157278 
0.70397246 0.40453315 0.8040754 0.7036268 0.27208894 0.37231785 0.48292482 0.23483549 0.46491247 0.3969009 0.42134652 0.7311036 0.32883275 0.37622318 
0.69970536 0.40269452 0.8071565 0.70147395 0.28034756 0.37156034 0.4823465 0.23199928 0.45648056 0.39323962 0.41778752 0.7300596 0.3275289 0.37111565 
0.69553846 0.40125838 0.80927116 0.69833916 0.2884184 0.37136737 0.4814915 0.22913627 0.44960684 0.39007285 0.4146464 0.7287522 0.32537624 0.3668547 
0.6914623 0.40024412 0.8102146 0.6938011 0.29778036 0.37210444 0.48062706 0.22606227 0.4437433 0.38718352 0.41217607 0.72621685 0.32315707 0.36325914 
0.6870118 0.39952493 0.8102382 0.6875647 0.30784807 0.37345338 0.4791961 0.22260448 0.43919182 0.3845814 0.40995663 0.7234063 0.31920713 0.36039445 
0.6834103 0.39890945 0.81009877 0.6805503 0.31937107 0.37476245 0.47779337 0.21913679 0.43528244 0.38242579 0.4093816 0.7202829 0.31511393 0.35892788 
0.68007255 0.39813602 0.8102367 0.6728784 0.33141822 0.37562135 0.4758956 0.21557257 0.43210307 0.38057628 0.4097628 0.71800685 0.3092639 0.35862797 
0.67702615 0.3971563 0.8103199 0.66408914 0.34602594 0.37660053 0.47389343 0.21175598 0.429078 0.378708 0.41158888 0.7152732 0.30265114 0.35933104 
0.6749063 0.39644596 0.81055194 0.65513813 0.36047336 0.37709996 0.4719014 0.208047 0.4265654 0.37749502 0.41444156 0.7128357 0.29621986 0.36116272 
0.67278147 0.39553696 0.81098324 0.6459555 0.37490976 0.3773242 0.46952134 0.20433694 0.42461884 0.3763879 0.4176882 0.7111629 0.2883632 0.36359558 
0.6714824 0.39459026 0.8111387 0.6372898 0.38991475 0.37783578 0.4676858 0.20107391 0.423044 0.37539816 0.42207927 0.70883244 0.28173897 0.36660507 
0.6701043 0.39304462 0.8110064 0.62927073 0.4056664 0.3789511 0.46607283 0.19826874 0.42200473 0.37390134 0.42708927 0.70625746 0.27480018 0.36966205 
0.66901666 0.39147034 0.81088513 0.6227197 0.4190617 0.37994766 0.464651 0.19611613 0.42163378 0.37257016 0.43177214 0.7043696 0.26831332 0.37259567 
0.6684175 0.3898788 0.8103323 0.61712456 0.43261358 0.3815335 0.46400595 0.19446293 0.42120016 0.3710752 0.43684477 0.7014206 0.26386517 0.37526372 
0.66754174 0.38781893 0.80961025 0.613261 0.44434494 0.38349813 0.46357733 0.19356869 0.4214313 0.36916554 0.44136262 0.6989628 0.25939906 0.37729374 
0.6670984 0.38566172 0.80827475 0.6111405 0.45561254 0.38635385 0.46423382 0.19348173 0.42158166 0.366886 0.44593555 0.6951961 0.25775164 0.37855 
0.66642797 0.3827076 0.80632615 0.6112246 0.46631765 0.39037022 0.46565434 0.19446826 0.42231917 0.36369208 0.4504628 0.69084454 0.25708577 0.37889495 
0.66546905 0.37962958 0.8037298 0.61328655 0.47392845 0.3944572 0.46732113 0.19629453 0.42318562 0.36113667 0.4541604 0.6870899 0.2569542 0.37892622 
0.66434914 0.37635446 0.79930395 0.6169728 0.48122227 0.39946413 0.46995425 0.19903108 0.42314765 0.35959724 0.45828837 0.68187374 0.25905555 0.3791185 
0.6624831 0.3722731 0.7935575 0.62288105 0.4861973 0.4050536 0.47274426 0.20288806 0.42336342 0.3589759 0.46225178 0.67716944 0.26053384 0.379618 
0.6606224 0.36813253 0.7863697 0.6299392 0.49118686 0.41140637 0.47639352 0.2073917 0.4227162 0.35917443 0.46662658 0.6710355 0.26419556 0.38023466 
0.6582936 0.36333522 0.7786315 0.63842064 0.49435502 0.41808805 0.47994378 0.21255402 0.4225316 0.35990247 0.4707933 0.6655947 0.26690197 0.38110772 
0.65603936 0.35778645 0.7696425 0.64826053 0.49838376 0.42619994 0.48435315 0.2184527 0.4220556 0.3609749 0.47586578 0.65846664 0.2712305 0.38223693 
0.6540966 0.35262144 0.7606468 0.65815294 0.5014367 0.43410435 0.48885664 0.22424118 0.42116794 0.36271626 0.48062146 0.65119386 0.27656594 0.3834543 
0.6521215 0.34663922 0.75194347 0.6689697 0.5030068 0.4424299 0.4930369 0.23028994 0.42115712 0.36469248 0.48525086 0.6446388 0.28066373 0.3850376 
0.65092427 0.34100366 0.7436237 0.67894536 0.5060405 0.45098302 0.49755794 0.23583859 0.42067036 0.36656368 0.49027532 0.63682723 0.2865026 0.38661417 
0.650198 0.3345089 0.7359193 0.6890731 0.5098464 0.46043846 0.50204694 0.2412955 0.42094645 0.36803123 0.49586886 0.6285561 0.29201734 0.3884989 
0.6499175 0.32835189 0.72993946 0.6980196 0.5126231 0.46897677 0.5056741 0.24588773 0.42186567 0.36928877 0.50073963 0.62163764 0.29618472 0.3904195 
0.65075773 0.3225055 0.72494406 0.70566857 0.517241 0.4777754 0.5095125 0.24965473 0.42252323 0.3702175 0.50607663 0.6133957 0.3020405 0.39238515 
0.6521511 0.31601286 0.7214502 0.7129029 0.5210683 0.48656595 0.5125854 0.25295913 0.42436224 0.3706963 0.51116484 0.606171 0.30624226 0.39465758 
0.6554239 0.30979252 0.71849793 0.71800077 0.5264169 0.4950043 0.51567787 0.25552404 0.42532325 0.37023517 0.51623064 0.59775776 0.313079 0.39687818 
0.6596756 0.30296308 0.7163168 0.722205 0.5304225 0.5028262 0.5178999 0.25788027 0.4267898 0.36894536 0.5205449 0.5905725 0.31907883 0.39927575 
0.6657285 0.29567292 0.71421903 0.7252495 0.5358659 0.5111045 0.5203554 0.2599675 0.42768666 0.36682826 0.52522045 0.5818335 0.3276662 0.40185553 
0.67290735 0.28899735 0.71279275 0.7264864 0.5410734 0.51827115 0.5223881 0.2613768 0.42798263 0.3642082 0.5291753 0.5733757 0.3373053 0.40429103 
0.68041104 0.28194347 0.711924 0.7274105 0.54478097 0.5248976 0.5237123 0.26271215 0.42881268 0.3612335 0.5324626 0.56621855 0.3457203 0.40684798 
0.6886118 0.2759306 0.71116453 0.72673213 0.55001736 0.5308954 0.525311 0.2634272 0.4285103 0.35797986 0.5357322 0.55807924 0.3562504 0.40907326 
0.6966956 0.2702193 0.7104558 0.72579473 0.55537784 0.5366212 0.5268856 0.26402667 0.42806652 0.35471675 0.5389082 0.55004585 0.36675012 0.41118073 
0.7036798 0.26551846 0.7101749 0.7245641 0.5593011 0.5409545 0.5278832 0.26436323 0.42774448 0.3518141 0.54118097 0.5438768 0.37523648 0.41292456 
0.7104757 0.2621254 0.70965856 0.72261953 0.56459886 0.5448721 0.5294344 0.26429877 0.4263256 0.349318 0.5436195 0.53670436 0.38541132 0.41428477 
0.7156651 0.25951615 0.7092752 0.72118044 0.56851876 0.5478623 0.53060126 0.2642595 0.42526793 0.34744975 0.54545355 0.53127545 0.3931415 0.41534078 
0.71987516 0.25870624 0.70847976 0.71934223 0.57390314 0.55027246 0.53246164 0.26385295 0.42302755 0.34638265 0.54748535 0.5250076 0.4020819 0.41583118 
0.72252357 0.25930178 0.70746315 0.7177519 0.57931596 0.55193794 0.5345395 0.263318 0.42037532 0.3461979 0.5493476 0.5192224 0.4102467 0.41585052 
0.7233862 0.26091683 0.70622325 0.7164754 0.5842366 0.55310404 0.5362494 0.26347637 0.41851845 0.3460857 0.55017424 0.51515526 0.4161901 0.41480953 
0.7236075 0.2640618 0.7038547 0.7145466 0.59228945 0.55514723 0.5386752 0.26477465 0.41658953 0.34540373 0.5504489 0.5098501 0.42426673 0.41193384 
0.7224692 0.26796818 0.7009966 0.71276116 0.6007303 0.55723476 0.54063225 0.26755488 0.41608888 0.34390306 0.5494293 0.50602275 0.43063098 0.4074371 
0.7209516 0.27315617 0.6972248 0.7103889 0.6118481 0.55993986 0.5432452 0.27113545 0.41532895 0.34194767 0.548026 0.50094354 0.43915427 0.40151972 
0.7186421 0.27862942 0.69338524 0.7082853 0.6225271 0.5621283 0.5452517 0.27558196 0.41565928 0.33934268 0.5456907 0.4972783 0.44606838 0.39477366 
0.7164793 0.28527862 0.68892 0.7056746 0.63555926 0.56392837 0.5476426 0.28063852 0.41562155 0.33596563 0.54305327 0.4923073 0.45557457 0.3869116 
0.7143371 0.29205358 0.68440664 0.7030595 0.64882284 0.5655485 0.5499427 0.28594851 0.41576236 0.3323473 0.5403561 0.48735383 0.46513894 0.37883797 
0.71236503 0.29855785 0.6803605 0.70088613 0.6609278 0.56566375 0.551291 0.29172805 0.41686657 0.32793224 0.5373375 0.4836574 0.4732988 0.3707742 
0.7114047 0.30515838 0.6764442 0.6984505 0.6736576 0.56501174 0.5529245 0.29684198 0.41694504 0.3234526 0.5348307 0.47860134 0.48377776 0.36322367 
0.71155316 0.31162617 0.67314833 0.69617796 0.6856824 0.5619775 0.55394953 0.30150902 0.4167292 0.31820962 0.5323522 0.47345325 0.49535236 0.3562742 
0.71244395 0.3168323 0.67089534 0.6945295 0.6950656 0.55763125 0.55409825 0.3054775 0.41685316 0.3130508 0.5303167 0.46949124 0.5050888 0.3507718 
0.714992 0.32170352 0.6691665 0.6927585 0.7044673 0.55185926 0.554284 0.30846727 0.41586727 0.30776992 0.52921623 0.4641205 0.5171768 0.34641072 
0.71861345 0.32555872 0.66857886 0.6916112 0.7113463 0.54365253 0.553486 0.31084862 0.41529298 0.30193034 0.52851784 0.45964482 0.5279005 0.34341085 
0.7229576 0.32947308 0.66834366 0.69018096 0.71746796 0.53411335 0.55432296 0.31117067 0.41321188 0.29613075 0.5289594 0.45238745 0.5397368 0.34194732 
