obs: 0 class 0
0.6936174 0.39574572 0.66382086 0.46085906 0.66492134 0.24215055 0.22682472 0.33391285 0.4380576 0.4939738 0.30362177 0.35090503 0.17413528 0.6399062 
0.6829397 0.40351498 0.6601788 0.45554385 0.66451466 0.23594761 0.22915705 0.3282746 0.44132715 0.49365163 0.2976695 0.35591164 0.17705673 0.63527995 
0.67070454 0.4121124 0.6563692 0.44948417 0.6637801 0.22888538 0.23231879 0.32227585 0.4443486 0.49291945 0.29077077 0.3616839 0.18053432 0.6296323 
0.6590412 0.41975912 0.65363204 0.4437375 0.6634143 0.22210895 0.23554587 0.31734207 0.44618097 0.49161154 0.28363755 0.36692467 0.18400092 0.62477046 
0.6472147 0.4276657 0.6521473 0.43802488 0.66318953 0.21473211 0.23840314 0.31274328 0.4468609 0.48995298 0.27572823 0.37289092 0.18715498 0.6203407 
0.63575476 0.43499652 0.65011215 0.43244874 0.6624396 0.20797159 0.24199924 0.30840296 0.4476257 0.48826206 0.26854622 0.3783841 0.19056097 0.6151406 
0.6239785 0.4429933 0.647609 0.42675948 0.66076535 0.20098543 0.24596404 0.3035428 0.44854897 0.48682263 0.26169842 0.38473833 0.19389004 0.6085972 
0.6140297 0.4499279 0.6459791 0.42201966 0.6591126 0.19485135 0.24926096 0.29954106 0.44877365 0.4855132 0.2557675 0.39061686 0.1965028 0.60288966 
0.604654 0.4563162 0.64284086 0.4174486 0.6567533 0.18971328 0.25332454 0.29534608 0.4500868 0.4846227 0.25124568 0.3957162 0.1994123 0.5960686 
0.59653044 0.46255642 0.63991076 0.41355893 0.653825 0.18503778 0.25682557 0.29119274 0.4513018 0.4842354 0.2477572 0.40114304 0.20156932 0.5890776 
0.5895364 0.46804228 0.63487566 0.41007563 0.6498706 0.18186268 0.2611197 0.28669775 0.45416263 0.48463115 0.24649373 0.40552762 0.20391925 0.5806325 
0.5833316 0.47383192 0.62840044 0.4069717 0.6443832 0.17936784 0.26573682 0.28143233 0.45811138 0.4859642 0.24707307 0.41038018 0.20590964 0.57025933 
0.5790533 0.47755814 0.6225419 0.4045057 0.63896686 0.17741391 0.2688862 0.27659085 0.4621387 0.48665196 0.24890235 0.4153278 0.20770065 0.56106544 
0.575176 0.47859296 0.61475205 0.4014203 0.6328135 0.17570879 0.2716325 0.27089074 0.46844637 0.48585266 0.25256047 0.42071277 0.21113655 0.5511752 
0.5725019 0.47741863 0.6077822 0.398194 0.6263155 0.17338598 0.2725326 0.26491278 0.47494024 0.48329872 0.25707147 0.42785263 0.21483329 0.5417807 
0.5700953 0.47407487 0.59898424 0.39441174 0.61925536 0.1714082 0.27335945 0.25822854 0.4834598 0.47961444 0.2631082 0.4350416 0.21995601 0.53169084 
0.5687357 0.4695669 0.5914432 0.39060608 0.61219233 0.16890043 0.27288133 0.25157097 0.4915111 0.47479397 0.26934287 0.44338036 0.22478062 0.5220887 
0.56754595 0.46388465 0.58227766 0.38586342 0.60419583 0.16634856 0.2729206 0.24381544 0.50132275 0.46891928 0.27679712 0.4521875 0.23050386 0.51043034 
0.56723374 0.45692962 0.57337385 0.38118327 0.596904 0.16427897 0.27271232 0.23655054 0.511234 0.4625059 0.2844595 0.4599926 0.23634957 0.49966705 
0.5683148 0.4497227 0.5665764 0.3763883 0.5900858 0.16171215 0.27185282 0.22963102 0.5198401 0.45523304 0.29158643 0.4682068 0.24102284 0.48903787 
0.5692405 0.44282022 0.5587175 0.371239 0.5835065 0.15980831 0.2724378 0.22267725 0.5291181 0.44833305 0.2987545 0.4748084 0.24589564 0.47750267 
0.5707175 0.43696108 0.5516765 0.3655244 0.57700825 0.15763733 0.27400213 0.21557647 0.5377232 0.44131267 0.30530307 0.481115 0.24970573 0.4643629 
0.5730441 0.43223786 0.5471715 0.3603948 0.57198226 0.15558437 0.2755359 0.20981415 0.5440325 0.43489188 0.31026307 0.48614907 0.25184494 0.4527405 
0.5753691 0.4284888 0.5420398 0.35484818 0.56752414 0.15428141 0.27906886 0.20423219 0.550522 0.42911395 0.3147754 0.4889438 0.25364536 0.43994337 
0.57896227 0.4260307 0.53974587 0.34938186 0.56421965 0.15263374 0.28277618 0.19956465 0.5546107 0.42359516 0.3177539 0.4910688 0.2533544 0.42718777 
0.5825564 0.42374152 0.53610426 0.3438064 0.56209064 0.15191503 0.28807563 0.19550616 0.5590684 0.42017677 0.32092834 0.49044722 0.253217 0.41300657 
0.58731073 0.4216391 0.53443587 0.33865356 0.5614594 0.15096438 0.29282153 0.19263284 0.56156296 0.41812694 0.3234053 0.48909357 0.25174716 0.39892158 
0.59250987 0.41932005 0.53151566 0.3329482 0.56163055 0.15060534 0.29910257 0.18993022 0.5646436 0.41748214 0.32636896 0.48563367 0.2503457 0.38243967 
0.5979566 0.41687536 0.5286442 0.32776737 0.56320727 0.15090844 0.30558604 0.18833224 0.5671569 0.4184994 0.32913274 0.4802364 0.2488019 0.36659533 
0.60431814 0.4144968 0.5276753 0.32301968 0.565782 0.1509009 0.3112372 0.18762311 0.5680119 0.42009896 0.3312574 0.47475198 0.24619351 0.3514412 
0.6096929 0.4122102 0.52465725 0.3184042 0.5685899 0.1518163 0.31797558 0.18702878 0.57001877 0.42295438 0.3338003 0.46760282 0.24458745 0.3361789 
0.61472994 0.41007504 0.5214167 0.31394607 0.5713456 0.15282111 0.3246976 0.18646537 0.5721108 0.4259927 0.33631644 0.4604333 0.24315694 0.32127973 
0.61920106 0.4083191 0.5193295 0.31050822 0.57419586 0.1536845 0.3300274 0.18648832 0.57321846 0.4290111 0.33815533 0.45411703 0.24162674 0.30933133 
0.6223854 0.40643108 0.5150265 0.30714503 0.57654566 0.15536614 0.33612242 0.18615463 0.5759898 0.43211055 0.34054583 0.44702056 0.24149445 0.29795453 
0.62491107 0.40492612 0.51185834 0.30458415 0.5783889 0.15664124 0.34071684 0.18593946 0.5780407 0.43441907 0.3423529 0.4415974 0.2413451 0.28933236 
0.62547266 0.40343446 0.5061158 0.3022497 0.5791024 0.1587043 0.3458225 0.1850422 0.5821654 0.43626508 0.34474173 0.43610796 0.24304411 0.28211814 
0.62456924 0.4021342 0.49958065 0.3004451 0.5787803 0.16093042 0.3503373 0.18373656 0.5871044 0.43721238 0.34715188 0.43168563 0.24578647 0.2772235 
0.6233449 0.40134412 0.49372426 0.2993734 0.57769614 0.16295588 0.3540798 0.18294227 0.5906102 0.43790814 0.34867457 0.4292583 0.24902184 0.2759432 
0.6217866 0.4004983 0.4848101 0.2979992 0.57541025 0.16610017 0.3600835 0.18240601 0.5944304 0.43934426 0.35017347 0.42693964 0.254632 0.27666557 
0.6206125 0.400231 0.47641027 0.29726458 0.57252234 0.16925482 0.36624968 0.18293184 0.5957984 0.4413131 0.35062972 0.42660013 0.26098585 0.28113 
0.6191346 0.3997861 0.4652585 0.29621193 0.56873393 0.17342536 0.37441936 0.18360972 0.597633 0.44392326 0.35128894 0.42602608 0.26935273 0.28701147 
0.6180434 0.39970025 0.45518586 0.2958388 0.56496656 0.17745358 0.3822995 0.18517573 0.59728086 0.44690898 0.351406 0.42674598 0.27782345 0.29552746 
0.61658823 0.39920542 0.44257784 0.2955329 0.56102717 0.18269867 0.3922391 0.18714061 0.5969669 0.4507857 0.35249874 0.4265718 0.28826964 0.30549613 
0.6150351 0.39877856 0.42987758 0.2954622 0.5571385 0.18809968 0.40237522 0.18930566 0.59632534 0.45483497 0.3536894 0.42649072 0.29899362 0.31595415 
0.61354715 0.39862606 0.4189181 0.29660332 0.55422103 0.19340762 0.41188106 0.19238932 0.5934873 0.45927203 0.35519135 0.4269505 0.30939245 0.32803828 
0.61174303 0.39779982 0.40666384 0.29757893 0.55193913 0.19934636 0.42224917 0.19522558 0.5917004 0.46396673 0.35809866 0.4255653 0.3202292 0.33887237 
0.6099083 0.39635256 0.39480868 0.29937637 0.5513214 0.20577982 0.43283474 0.19868262 0.58881336 0.46930033 0.36280945 0.42260915 0.3310388 0.35003468 
0.6082148 0.39502695 0.3857328 0.3019182 0.55206025 0.21144935 0.44161546 0.2022686 0.58501595 0.47426295 0.36784953 0.4195776 0.3400517 0.36010605 
0.6060138 0.39297646 0.37592453 0.30464 0.5540916 0.21772484 0.45093113 0.20560454 0.58226895 0.4794489 0.3748359 0.41421324 0.34911156 0.36816525 
0.60387415 0.39088976 0.36874086 0.30872136 0.5580882 0.22366247 0.45897287 0.20938277 0.5778925 0.48475015 0.38287914 0.4082807 0.35677624 0.3760853 
0.60204446 0.38797748 0.36073953 0.31276587 0.5629532 0.2298261 0.46789998 0.21134806 0.5754547 0.48998228 0.3919204 0.40001884 0.36371204 0.3826054 
0.6010911 0.38498068 0.35492083 0.317729 0.56897223 0.2353248 0.4760435 0.21238151 0.57222676 0.49506995 0.40083423 0.3915053 0.36881542 0.38990176 
0.60060245 0.38084474 0.34784958 0.3230074 0.5762687 0.2415349 0.48575893 0.2122061 0.56986207 0.5007155 0.41140714 0.38025847 0.3738465 0.39739665 
0.60039616 0.37680668 0.34162468 0.32834575 0.58372086 0.24714684 0.49496377 0.2105172 0.56875587 0.505738 0.4214467 0.36878383 0.37749484 0.40361574 
0.60085344 0.37280992 0.33723474 0.33430183 0.59188086 0.25218734 0.50334823 0.20854318 0.56661546 0.5106634 0.4312108 0.3575475 0.3798704 0.41069335 
0.60170114 0.36808828 0.33161017 0.33922783 0.5998397 0.257282 0.51227576 0.20558843 0.5661807 0.51536953 0.44123173 0.34499103 0.38204345 0.41647896 
0.6034864 0.36244476 0.3257001 0.3434928 0.60813105 0.2624236 0.5214124 0.20292881 0.5651041 0.52038926 0.4517797 0.33148533 0.3840759 0.42317435 
0.60560155 0.35738584 0.32135713 0.34702566 0.6154643 0.26648226 0.52881145 0.20051676 0.56377983 0.52460235 0.4606616 0.31984755 0.3851191 0.4292512 
0.60781443 0.35183007 0.31547457 0.34922367 0.6220305 0.27070463 0.53662825 0.19812344 0.5635939 0.52869165 0.46957552 0.30768904 0.38671663 0.43433788 
0.61064005 0.34634143 0.31054452 0.35045093 0.6278255 0.27423966 0.5431771 0.19685303 0.56219727 0.5325016 0.47746798 0.2969333 0.38799706 0.43996668 
0.613585 0.34038267 0.30384362 0.3497015 0.6322548 0.27783853 0.5498735 0.19619913 0.56177825 0.5360958 0.48503286 0.28620535 0.3901502 0.44452927 
0.6175012 0.3335147 0.2962946 0.34702253 0.6358633 0.2813301 0.556334 0.19695535 0.560498 0.5398382 0.4924837 0.27549112 0.39281666 0.44980308 
0.6210008 0.3279375 0.29026106 0.34315372 0.6379366 0.2838402 0.56143606 0.19790518 0.5585405 0.5423064 0.4981519 0.2666642 0.39492276 0.45417824 
0.62371033 0.3229807 0.28343496 0.33723408 0.6387243 0.28635982 0.5674909 0.1979481 0.55686873 0.5435584 0.5036879 0.25675565 0.39736423 0.4571242 
0.626259 0.31915322 0.2781378 0.32972595 0.63836217 0.2882176 0.57305574 0.1975523 0.55368406 0.54352117 0.50818694 0.247016 0.399006 0.45974332 
0.62813544 0.3158282 0.27208847 0.32062244 0.63695276 0.29014167 0.57942325 0.19640705 0.5508781 0.54255533 0.5125921 0.23639682 0.40097487 0.46111676 
0.63006955 0.3133738 0.2673778 0.3106805 0.6347705 0.29164478 0.5851785 0.19506565 0.5468796 0.54090595 0.5161125 0.22610469 0.4022356 0.4623857 
0.63217276 0.3109192 0.2615691 0.29887637 0.6316786 0.29371563 0.591972 0.19323714 0.54264826 0.53905475 0.51994 0.21393292 0.4038052 0.46312475 
0.6335874 0.30957326 0.25636035 0.28708035 0.62777305 0.2955728 0.59825146 0.19097981 0.53887296 0.53664255 0.5227956 0.20270205 0.4051583 0.46265617 
0.63538384 0.3091227 0.2521891 0.2748804 0.62302196 0.29753157 0.6038187 0.1886242 0.5342137 0.5342864 0.52469707 0.19165275 0.40585932 0.46195132 
0.63714886 0.30863902 0.24721843 0.26297647 0.6181589 0.30001867 0.6096377 0.18618837 0.5303846 0.53245115 0.5267126 0.1803258 0.40690672 0.46073568 
0.6398643 0.30811703 0.24199116 0.25084868 0.6129554 0.3033281 0.6154442 0.18391119 0.5260514 0.53163993 0.5286837 0.16804011 0.40781176 0.45977196 
0.64261425 0.30825883 0.23785257 0.24037498 0.60784733 0.30661324 0.6199939 0.18191181 0.5220392 0.53143984 0.5297491 0.15741813 0.4082605 0.4586211 
0.6456082 0.30839413 0.2329528 0.23062956 0.6026662 0.31068978 0.6245655 0.17997566 0.5189135 0.5322704 0.5308186 0.14660716 0.40898767 0.45702818 
0.649277 0.3090524 0.22873774 0.22178549 0.5971212 0.31526652 0.62809914 0.17837572 0.51552635 0.5341976 0.5313522 0.13618758 0.40929544 0.4554176 
0.6528487 0.30962652 0.22436956 0.2149888 0.5914404 0.31999618 0.63024753 0.17758864 0.51311445 0.5373711 0.53331727 0.12607281 0.4101876 0.45343712 
0.6564429 0.31053555 0.22057319 0.20987344 0.5852712 0.3246984 0.63065773 0.1775588 0.51100564 0.54153526 0.53624606 0.116434 0.41126603 0.4511229 
0.66057146 0.31169027 0.21762967 0.2060771 0.5785462 0.32945758 0.6292426 0.17842945 0.5084085 0.5468724 0.54016584 0.10683914 0.4122902 0.44897825 
0.66404516 0.3130953 0.21493407 0.20433061 0.5717937 0.3339316 0.62647814 0.17982054 0.50703156 0.55273104 0.54486173 0.09843261 0.41373554 0.4461618 
0.6675159 0.3149246 0.21310513 0.20359614 0.5647485 0.33818457 0.62244916 0.18163589 0.5055513 0.5589694 0.54972637 0.09073681 0.41502082 0.44322842 
0.6706076 0.3164328 0.21131958 0.2041389 0.5583427 0.34208807 0.61799705 0.18380813 0.50475276 0.5653491 0.55513895 0.08387068 0.4165751 0.44044048 
0.67364734 0.3178305 0.20980759 0.20495757 0.55228484 0.34575424 0.6134506 0.1860687 0.5038824 0.5716048 0.56048506 0.07742134 0.41803324 0.43794072 
0.67605466 0.31917426 0.20899299 0.20637698 0.5472189 0.34861094 0.60897887 0.18819429 0.5032803 0.5769746 0.5650628 0.072622955 0.41921422 0.43578333 
0.6779912 0.32028612 0.20823517 0.20795412 0.54294825 0.35101864 0.6050016 0.19010565 0.5030372 0.581668 0.56918335 0.06867673 0.42034838 0.43384975 
0.6794806 0.32123607 0.20784222 0.2091681 0.53963655 0.35280746 0.60184455 0.19156808 0.5027454 0.5852159 0.5722119 0.06578037 0.42112416 0.4323756 
0.68037206 0.32173195 0.20751284 0.2100353 0.5376825 0.35390574 0.59991133 0.1925123 0.5026682 0.5874486 0.5742054 0.064000465 0.42167264 0.4314952 
0.68070734 0.32189307 0.20738643 0.2102858 0.53699994 0.35430118 0.59926975 0.19283353 0.5026058 0.58822393 0.574893 0.06333615 0.4218561 0.43121028 
0.6803124 0.32210407 0.20724374 0.21085939 0.5376584 0.3546379 0.5992298 0.19303538 0.5031345 0.5876261 0.5740178 0.06431723 0.42165968 0.43103296 
0.6790568 0.32282603 0.2068641 0.21262522 0.5396573 0.35569844 0.5991012 0.1937604 0.50467277 0.5857802 0.57126933 0.06737598 0.42107666 0.43044776 
0.67705387 0.32392597 0.20626363 0.21566176 0.54293567 0.3573755 0.59885305 0.19479617 0.507309 0.58280534 0.566958 0.07241157 0.4201202 0.42969042 
0.6742127 0.32557184 0.20570047 0.21977195 0.5471463 0.35966668 0.5984443 0.19644862 0.5106278 0.5788184 0.5611149 0.07918695 0.41890946 0.4285213 
0.67085445 0.32740545 0.20520662 0.22484094 0.5519386 0.36226553 0.59783024 0.19822894 0.51466745 0.57421315 0.5545762 0.08709496 0.41751373 0.4273186 
0.66635334 0.3299203 0.2054885 0.23159906 0.55712897 0.3653912 0.59667474 0.20078452 0.51930463 0.56872594 0.54698634 0.09682502 0.41603318 0.42585814 
0.661583 0.33269116 0.2060936 0.2388626 0.56236845 0.3686318 0.595369 0.2036194 0.52394426 0.5630898 0.53921676 0.10710032 0.41458827 0.42448437 
0.65658605 0.33541787 0.20729692 0.24720141 0.5674174 0.37175223 0.5936463 0.2062367 0.52900755 0.55749077 0.5320556 0.11784341 0.41320932 0.42372674 
0.6510076 0.33866704 0.2097299 0.256153 0.5715425 0.37487006 0.5914254 0.20960486 0.5334274 0.5520656 0.52524036 0.12869377 0.41216817 0.4228233 
0.64548475 0.34164482 0.21297957 0.26552403 0.57463783 0.37753448 0.5887611 0.21260019 0.53773856 0.54725873 0.51990515 0.13882549 0.41139773 0.42244554 
0.6388277 0.34535578 0.21843262 0.27658483 0.5762747 0.38016856 0.5850359 0.21656832 0.5415345 0.5426103 0.5153476 0.14947554 0.4111255 0.42209205 
0.63254964 0.3490282 0.22480126 0.2873235 0.5765156 0.38224864 0.5811013 0.22054917 0.5442157 0.5390205 0.5124559 0.15891027 0.4113492 0.42229378 
0.6264752 0.35228103 0.23208168 0.2985584 0.5754857 0.38361084 0.5768551 0.22395927 0.54660577 0.53634447 0.51167405 0.16737862 0.41194007 0.42335033 
0.61945146 0.35635743 0.24050076 0.3098954 0.57302904 0.3844999 0.57356554 0.22898276 0.54659885 0.53413814 0.511493 0.17546663 0.41314396 0.4233873 
0.61106277 0.36097762 0.25012934 0.3223076 0.56933933 0.3849104 0.5709785 0.2351828 0.5452096 0.5320247 0.5120085 0.18363789 0.41477826 0.42243895 
0.6033621 0.3649973 0.258834 0.3333707 0.56525886 0.38446084 0.5699662 0.24095175 0.5425849 0.5307356 0.5137347 0.19020483 0.41655716 0.4213513 
0.5946674 0.36996722 0.26866204 0.34475595 0.5600799 0.3837496 0.5697188 0.24839444 0.5378417 0.52969444 0.51565564 0.19687684 0.41887134 0.41936564 
0.58611715 0.3744196 0.27805603 0.35582668 0.55464935 0.38252705 0.5701838 0.2553563 0.5329186 0.5289535 0.518381 0.20272139 0.4211865 0.41721493 
0.5767428 0.37977982 0.28823313 0.36663124 0.54849976 0.38153982 0.57078326 0.26385564 0.5266049 0.528094 0.52036697 0.20858353 0.42380124 0.41378924 
0.56630176 0.3855112 0.29906884 0.37786004 0.5419156 0.38095337 0.57079375 0.27305853 0.5205841 0.5266187 0.52151966 0.21462487 0.42637938 0.4090156 
0.5572758 0.39022064 0.3081458 0.3871467 0.53609574 0.38034332 0.57101136 0.28084382 0.5154187 0.52534956 0.5225716 0.21928036 0.42854717 0.40441662 
0.54756594 0.395874 0.3179803 0.3963904 0.5301155 0.3804753 0.57047164 0.2899219 0.50988847 0.5235718 0.52216595 0.2245639 0.43080005 0.3988862 
0.5386139 0.40060118 0.32650807 0.40450308 0.5249592 0.3810128 0.5692341 0.2976331 0.50628203 0.52137786 0.521024 0.22904561 0.43246874 0.3930962 
0.529124 0.40624988 0.3355865 0.41231075 0.52002823 0.38271868 0.56662065 0.30647254 0.5030363 0.518356 0.5176956 0.2342866 0.4340238 0.38627857 
0.51893383 0.4120888 0.34478062 0.41995025 0.5154418 0.385598 0.5622733 0.31552178 0.50159985 0.5141234 0.5122135 0.23982012 0.43512064 0.37794006 
0.5109353 0.41635087 0.35179687 0.42528194 0.5123288 0.38841373 0.5571854 0.32313815 0.501893 0.509783 0.5068832 0.24439088 0.4357506 0.37091136 
0.50309765 0.42107746 0.35948056 0.42995688 0.5096371 0.3917155 0.5499625 0.33319607 0.50209683 0.5044488 0.50075173 0.25042805 0.43672252 0.3644718 
0.49684325 0.4240209 0.36552832 0.43273693 0.50826055 0.39461204 0.54138577 0.34292883 0.5041571 0.49848366 0.49505788 0.25575462 0.43741348 0.35908714 
0.49050128 0.42762536 0.37241668 0.43520257 0.50712067 0.39795166 0.5311223 0.35496825 0.505825 0.4917284 0.4885697 0.2624708 0.43846434 0.3540946 
0.48529637 0.42962623 0.3778583 0.43637654 0.5070388 0.40069878 0.52040493 0.36629823 0.50894815 0.48471606 0.48257607 0.26812914 0.43922096 0.34973565 
0.4786599 0.4323774 0.3848685 0.43821052 0.5070675 0.40367597 0.5080429 0.38071218 0.5118432 0.47649595 0.47513044 0.27493277 0.44032878 0.34443733 
0.47289047 0.43480697 0.39134833 0.4393872 0.50768816 0.40624276 0.496003 0.39514527 0.514353 0.46864003 0.46803826 0.28148094 0.4415215 0.34011817 
0.4675252 0.43552923 0.39660138 0.4400226 0.5094463 0.40761447 0.48457015 0.40889853 0.5179756 0.46080363 0.46131977 0.2862134 0.4424117 0.3357348 
0.46076941 0.43760243 0.4034525 0.4419905 0.51074004 0.40903592 0.47356844 0.42442006 0.5199861 0.45303255 0.45376801 0.2917148 0.44370884 0.33062384 
0.45399818 0.43837094 0.40931666 0.44411367 0.51264644 0.40926412 0.46422473 0.43855542 0.5225551 0.44580838 0.44675347 0.29520237 0.44468677 0.3250599 
0.4445497 0.44034392 0.41739744 0.44842204 0.51425785 0.40908825 0.4553439 0.4554745 0.52373886 0.43817696 0.43821082 0.29900783 0.44607198 0.3174997 
0.43486208 0.44256738 0.4255398 0.45349154 0.5157626 0.40823966 0.4486057 0.471709 0.5236141 0.43165132 0.43004787 0.30200768 0.44753796 0.3099047 
0.42493415 0.44345808 0.43277752 0.45886675 0.51800424 0.40600008 0.44389373 0.4866383 0.52393395 0.42566863 0.4223028 0.30250227 0.4486302 0.30163062 
0.41384178 0.44705206 0.44220975 0.465168 0.51921165 0.4050068 0.43971592 0.5030186 0.52192175 0.4194349 0.4133762 0.3032809 0.4498288 0.29290712 
0.40189287 0.45166934 0.45268103 0.47170788 0.5203255 0.40451902 0.43588507 0.5201571 0.5193269 0.412471 0.40345135 0.30274874 0.45070857 0.28340754 
0.39172104 0.45598796 0.4617576 0.4768494 0.5215616 0.4043217 0.4334187 0.5345137 0.5168342 0.40613335 0.39456466 0.3002522 0.45096803 0.2751698 
0.38058394 0.46273413 0.47283566 0.48271367 0.5219684 0.40524313 0.4311633 0.55050075 0.5122222 0.39949378 0.38456234 0.2982527 0.45139557 0.26667768 
0.370595 0.4685595 0.4825878 0.48751372 0.522861 0.4059517 0.42974347 0.564523 0.5083811 0.3930736 0.37527075 0.2943609 0.4512811 0.25876245 
0.36013314 0.47654986 0.49387133 0.49299636 0.52261114 0.40781945 0.4283188 0.579453 0.5026351 0.38685352 0.36550164 0.29203197 0.45151824 0.2510491 
0.3498631 0.4846775 0.505095 0.49844626 0.5221554 0.40985352 0.4269307 0.5940673 0.496777 0.38081723 0.35591817 0.28998783 0.4517852 0.24354059 
0.34189847 0.49131852 0.5139652 0.5025184 0.52183276 0.4116248 0.4262204 0.60531944 0.4919557 0.37599343 0.34828332 0.287625 0.45180142 0.23769939 
0.3336892 0.49931568 0.5238473 0.5072452 0.5206645 0.41400605 0.42514622 0.61754453 0.48572147 0.37160093 0.34054407 0.28749576 0.45239073 0.2322607 
0.3274998 0.50531757 0.53129184 0.510783 0.5198492 0.4157575 0.42436445 0.6268143 0.4810138 0.36826724 0.33468258 0.28729773 0.45282483 0.22816116 
0.32140425 0.5122724 0.5393241 0.514945 0.51810765 0.41797078 0.42298636 0.6366698 0.4751783 0.36570817 0.32918373 0.29011932 0.45399776 0.2247684 
0.31645626 0.5185062 0.5462757 0.5188127 0.51611584 0.41998762 0.42136282 0.6452808 0.46967557 0.3641549 0.32494003 0.2946384 0.45552078 0.22247523 
0.31326836 0.5227815 0.55042595 0.52123684 0.51423687 0.42161524 0.42006665 0.649828 0.46557084 0.36350435 0.3221538 0.29953897 0.45695472 0.22124931 
0.30904472 0.52821815 0.5549318 0.52389026 0.51126593 0.42409524 0.4183271 0.65354645 0.45997697 0.36278734 0.31822255 0.3075121 0.45916548 0.21962616 
0.3059454 0.5320401 0.556453 0.52492833 0.5082092 0.4264319 0.4169932 0.65249485 0.4555064 0.36249617 0.31492302 0.31585073 0.4611001 0.21843667 
0.30190808 0.53714055 0.55851215 0.5263747 0.504237 0.42948747 0.41518104 0.6511965 0.4495929 0.3620991 0.31053585 0.32685181 0.46369648 0.21690822 
0.2991659 0.5409307 0.55788356 0.52654827 0.5004696 0.43215203 0.4136988 0.64622736 0.44483602 0.36205152 0.306871 0.33749127 0.4657356 0.21591727 
0.29592425 0.546583 0.5571631 0.52726746 0.49586874 0.43527496 0.41155225 0.64097095 0.43850622 0.36188915 0.30210385 0.35068363 0.46788207 0.21484031 
0.29275647 0.5523364 0.5559895 0.52784187 0.49112165 0.43841204 0.40939584 0.63516194 0.43210405 0.36176497 0.29731455 0.3641479 0.46985456 0.21379536 
0.29104206 0.5574323 0.5519614 0.52739125 0.4866263 0.4409091 0.40749538 0.6265423 0.42668954 0.36193156 0.29332262 0.376707 0.47054756 0.2133716 
0.2888273 0.5645018 0.5491104 0.52813095 0.4819159 0.44351166 0.40495926 0.62026113 0.4199522 0.36181802 0.28850126 0.39011812 0.47117183 0.21286419 
0.28825372 0.57111555 0.54408455 0.52834207 0.47794667 0.44517493 0.40258583 0.6127468 0.41433948 0.36188447 0.2845928 0.4016097 0.47041437 0.21310228 
0.28785005 0.5805188 0.53907466 0.52982914 0.473794 0.44661543 0.3992936 0.60701376 0.40718845 0.3616893 0.27978796 0.41408816 0.46882477 0.21364258 
0.2875876 0.5904534 0.5345409 0.53180987 0.47000214 0.4476628 0.39598358 0.6032847 0.40007302 0.36136973 0.27522203 0.4251917 0.4665316 0.21425089 
0.28895685 0.60007644 0.5277993 0.5334232 0.4668459 0.44773352 0.39273614 0.5985446 0.3941205 0.3613888 0.2716349 0.43414703 0.4625809 0.21559475 
