obs: 0 class 0
0.46769002 0.5944127 0.5633674 0.44759116 0.5167488 0.5690005 0.48862994 0.6307074 0.5052793 0.5220409 0.56072545 0.42854568 0.4640331 0.5281152 
0.46820742 0.593817 0.5627587 0.4475369 0.5165846 0.5690601 0.48874307 0.6307074 0.5071823 0.5222236 0.56435275 0.43016827 0.46469247 0.5279995 
0.46636772 0.5930427 0.5629413 0.44628906 0.51614666 0.56911975 0.4860844 0.6283904 0.50601596 0.5215538 0.56266415 0.4249399 0.4622947 0.5214046 
0.46487296 0.592447 0.5634283 0.44585502 0.5157635 0.56941795 0.48574498 0.6293444 0.50761205 0.5211885 0.561601 0.42247596 0.46187508 0.5207104 
0.46406806 0.5919109 0.5631848 0.44525826 0.5155446 0.5690601 0.4852359 0.62729996 0.5100675 0.5213712 0.56353974 0.4216947 0.46127564 0.5201319 
0.4633782 0.5913152 0.5627587 0.445421 0.5158183 0.5690005 0.48506618 0.6289355 0.51184773 0.52149296 0.56353974 0.4204327 0.46109578 0.52018976 
0.46050364 0.5904813 0.56245434 0.44525826 0.51499724 0.5692987 0.48376513 0.6281859 0.51098835 0.5210667 0.5631645 0.41676682 0.45935738 0.5172972 
0.4613085 0.5907196 0.56245434 0.44574654 0.515052 0.5690601 0.48353887 0.62941253 0.5123389 0.52149296 0.56541586 0.41947114 0.4601966 0.5207104 
0.4626308 0.5908983 0.5626978 0.44623482 0.51516145 0.56947756 0.48602784 0.63043475 0.51307553 0.5215538 0.56772983 0.42193508 0.46115574 0.5238343 
0.4631482 0.5911365 0.56288046 0.44607204 0.5154899 0.569239 0.4852359 0.62995774 0.51430327 0.5216756 0.56966853 0.4265625 0.46103585 0.52493346 
0.46401057 0.5907196 0.56288046 0.44580078 0.5163109 0.5689408 0.4859147 0.6322066 0.51620626 0.52228445 0.572045 0.43215144 0.46277425 0.5303714 
0.46619523 0.59179175 0.56324565 0.44650608 0.51707715 0.5692987 0.48749858 0.6331607 0.51860034 0.5222236 0.57217014 0.4377404 0.46463254 0.5371977 
0.46688515 0.5914939 0.5638544 0.4471571 0.51707715 0.5695968 0.48829052 0.6350007 0.52056473 0.5221627 0.5715447 0.43978366 0.4655317 0.5384126 
0.4671726 0.5917322 0.5637326 0.44688585 0.5163109 0.5692987 0.4883471 0.6350007 0.52160835 0.52191913 0.57141966 0.44092548 0.46583143 0.5418258 
0.46487296 0.5901835 0.5636109 0.44639757 0.5159825 0.56941795 0.48648039 0.6317296 0.5192756 0.52228445 0.56772983 0.43719953 0.46451265 0.53870183 
0.4611935 0.5888134 0.5629413 0.44536674 0.5146689 0.5695968 0.4845005 0.62784517 0.51313686 0.520397 0.5587242 0.42860577 0.4613955 0.5341895 
0.46038863 0.5881582 0.56288046 0.44433594 0.51406676 0.56947756 0.48308632 0.62505114 0.51141804 0.5197881 0.5625391 0.42572117 0.4600168 0.5314127 
0.4632057 0.588873 0.56288046 0.44498697 0.51543516 0.56947756 0.48461366 0.62968516 0.51240027 0.52112764 0.5631645 0.4309495 0.46211487 0.5388754 
0.46125102 0.58845603 0.5630631 0.44444445 0.51483303 0.56941795 0.48404798 0.62941253 0.51129526 0.52064055 0.55909944 0.4295673 0.4615154 0.53858614 
0.46395308 0.5872647 0.56324565 0.44466147 0.51510674 0.56977576 0.48404798 0.6292081 0.5116636 0.52112764 0.5628518 0.43155047 0.4622947 0.54043734 
0.46763253 0.58845603 0.562637 0.44433594 0.51516145 0.56941795 0.4843308 0.6284585 0.5106814 0.52064055 0.56041276 0.43161058 0.46313393 0.5406109 
0.4817753 0.5887539 0.56355006 0.44444445 0.51527095 0.56941795 0.48467022 0.6289355 0.5103745 0.52100587 0.55678546 0.43191105 0.46385324 0.54136294 
0.4883868 0.58964735 0.564037 0.44455296 0.5157088 0.56947756 0.48534903 0.6292081 0.5107428 0.5210667 0.5566604 0.4330529 0.46409303 0.5409002 
0.4870645 0.58946866 0.56549793 0.44319662 0.515052 0.56947756 0.48404798 0.6266867 0.5082873 0.52094495 0.5510944 0.42914665 0.46295407 0.53742915 
0.48666206 0.5891708 0.56397617 0.4436849 0.5143952 0.5697161 0.48291662 0.6253237 0.5071209 0.5201534 0.5471545 0.4265024 0.46241456 0.53401595 
0.4831551 0.5888134 0.56683713 0.44276258 0.51417625 0.5695968 0.48110646 0.62368816 0.50411296 0.519849 0.54340214 0.42151442 0.4600168 0.5290987 
0.48223525 0.5876221 0.56549793 0.44205728 0.5144499 0.56977576 0.4812196 0.6225296 0.5024555 0.519849 0.5409631 0.42067307 0.45899773 0.52771026 
0.4826377 0.58768165 0.5637326 0.44249132 0.5139573 0.5695372 0.48071048 0.6230067 0.5001842 0.5201534 0.54146343 0.42121392 0.459777 0.5256277 
0.48286766 0.5876221 0.5637326 0.44200304 0.5135742 0.5695968 0.47969228 0.6219163 0.49969307 0.5194837 0.54227644 0.4201923 0.45899773 0.5244128 
0.4813154 0.5855373 0.5627587 0.4404297 0.51297206 0.569239 0.47884375 0.6204852 0.4955187 0.51960546 0.53914946 0.4170673 0.45737922 0.5208261 
0.4806255 0.5860138 0.56288046 0.44021267 0.5128626 0.5690601 0.47923973 0.6200082 0.49398404 0.51954454 0.5393996 0.41730767 0.4569596 0.52053684 
0.4844199 0.58649033 0.56525445 0.44021267 0.51291734 0.56941795 0.47969228 0.62123483 0.4937385 0.5196663 0.54459035 0.421875 0.45899773 0.52296656 
0.47895825 0.58398855 0.56355006 0.43929037 0.5124795 0.569239 0.477373 0.61714596 0.48864335 0.5188139 0.5364603 0.41634616 0.4563002 0.5180493 
0.47884327 0.5846438 0.56367177 0.43961588 0.51308155 0.5687023 0.47810838 0.6195993 0.48999387 0.5194837 0.53796124 0.41838944 0.45677978 0.5203633 
0.48079798 0.58476293 0.5650718 0.4397244 0.51335526 0.5688812 0.47923973 0.6208941 0.48907304 0.5202143 0.5390244 0.41971153 0.4580386 0.5236029 
0.47895825 0.58404815 0.5630631 0.43939888 0.5128079 0.5690601 0.47759926 0.61946297 0.48821363 0.51960546 0.54040027 0.4200721 0.4569596 0.52157813 
0.47895825 0.5841077 0.5617239 0.4386393 0.51302683 0.56882155 0.479466 0.6210985 0.48938 0.5205188 0.5448405 0.4232572 0.45809856 0.52296656 
0.48367253 0.5862521 0.56117606 0.4404297 0.51516145 0.5686427 0.48274693 0.6285948 0.4946593 0.52161473 0.5550969 0.4344952 0.464153 0.53661925 
0.48476487 0.5868477 0.56074995 0.4412435 0.5157635 0.5687023 0.48336917 0.6292763 0.49625537 0.5222236 0.5577861 0.43743992 0.46523198 0.5397431 
0.48901922 0.5882178 0.56141955 0.44254556 0.51614666 0.5690601 0.48631066 0.6326155 0.5004911 0.52246714 0.56741714 0.4466947 0.46906847 0.5469166 
0.4896516 0.5876221 0.5606891 0.44232857 0.51625615 0.56911975 0.48574498 0.6331607 0.5 0.52246714 0.5665416 0.4467548 0.4691284 0.5497512 
0.49252614 0.58827734 0.5603847 0.44314235 0.516913 0.5687023 0.48829052 0.6358866 0.5014733 0.52319777 0.57417136 0.45318508 0.47128642 0.55576766 
0.49499828 0.5891708 0.560263 0.44395617 0.51817185 0.5690005 0.49066636 0.6396347 0.50435853 0.52319777 0.5788618 0.459375 0.4742237 0.5606849 
0.49080142 0.5879795 0.5609326 0.4430881 0.51740557 0.5690601 0.49032697 0.6372496 0.50435853 0.52228445 0.57654786 0.4578125 0.47350436 0.5597015 
0.49074394 0.5876221 0.56087166 0.44292533 0.51740557 0.56882155 0.4902138 0.6382718 0.50435853 0.5225889 0.5758599 0.4579928 0.47356433 0.55999076 
0.48873174 0.58577555 0.55983686 0.4421658 0.5166393 0.5690005 0.48806426 0.63513696 0.5028238 0.5216756 0.57573485 0.45054087 0.47050714 0.55409 
0.48298264 0.583929 0.5602021 0.4404297 0.5144499 0.5692987 0.48483992 0.6292763 0.49723756 0.5202143 0.56597877 0.44002405 0.4655317 0.5418258 
0.47326663 0.57975936 0.55849767 0.4376085 0.51204157 0.56882155 0.4789569 0.6197356 0.48858196 0.51869214 0.547217 0.4233774 0.4579187 0.5263797 
0.47119695 0.5792233 0.55904555 0.43717447 0.5112753 0.5690601 0.47810838 0.6168734 0.48723143 0.5178397 0.54227644 0.41923076 0.4563002 0.5232558 
0.4631482 0.57588756 0.5605673 0.4343533 0.50886697 0.5690601 0.47335672 0.60924083 0.48121548 0.5163176 0.52682924 0.40564904 0.4491068 0.51052874 
0.45647925 0.57410055 0.56032383 0.43240017 0.5076081 0.5690005 0.4688879 0.6035164 0.47679558 0.5158305 0.5220138 0.3938101 0.443472 0.50109917 
0.4477406 0.5695139 0.5599586 0.42952475 0.5052545 0.569239 0.4632877 0.5944528 0.46906078 0.51461273 0.503252 0.37860578 0.43561924 0.48397547 
0.4503277 0.57094353 0.55916727 0.43088108 0.50678706 0.5690601 0.46504128 0.60010904 0.47170043 0.5164394 0.50444025 0.38161057 0.43843663 0.4908018 
0.46665516 0.5755897 0.56050646 0.43549263 0.5122058 0.5690601 0.47363955 0.6172823 0.48839778 0.5207623 0.53677297 0.41207933 0.45090517 0.52018976 
0.47510636 0.57832974 0.56087166 0.43728298 0.51423097 0.5687023 0.47901347 0.6257326 0.49625537 0.52283245 0.5542214 0.42722356 0.45761898 0.53575146 
0.47251925 0.5779128 0.5616021 0.4361979 0.5114943 0.5696565 0.4772033 0.6207578 0.49539596 0.51942277 0.55046904 0.42109376 0.45558086 0.52944577 
0.48091295 0.58172506 0.5619065 0.43712023 0.51401204 0.569239 0.47974885 0.6223252 0.49779007 0.52112764 0.55165726 0.42451924 0.45659992 0.53216475 
0.4895941 0.58369076 0.56233263 0.43945312 0.5166393 0.5687023 0.48438737 0.63043475 0.5066298 0.52319777 0.5660413 0.43743992 0.46331376 0.54581743 
0.4851098 0.5817846 0.56288046 0.43793404 0.51401204 0.57043177 0.4825772 0.6271637 0.5034377 0.52009255 0.5590369 0.42998797 0.46049634 0.5401481 
0.47895825 0.5780915 0.5622717 0.43842232 0.51390254 0.5690601 0.48195496 0.62825406 0.50405157 0.52143204 0.5613508 0.43353367 0.4620549 0.5427514 
0.47964814 0.5774958 0.5622717 0.43825954 0.5139573 0.56911975 0.48246408 0.6279815 0.50306934 0.52112764 0.56191367 0.43371394 0.46199498 0.54286706 
0.47775096 0.5770789 0.5625761 0.4383138 0.5146141 0.56911975 0.4834823 0.62900364 0.50441986 0.52191913 0.56597877 0.43942308 0.46427286 0.54662734 
0.47683108 0.57660234 0.5625761 0.43847656 0.5135742 0.5692987 0.48269033 0.6275044 0.5037446 0.5207623 0.56541586 0.438762 0.46451265 0.544429 
0.47591123 0.57588756 0.5629413 0.43815103 0.51297206 0.56947756 0.48161557 0.62689114 0.5017188 0.51972723 0.56147593 0.436238 0.4621748 0.54009026 
0.47596872 0.57606626 0.5626978 0.43766275 0.51341 0.5695372 0.48150244 0.6257326 0.501903 0.51960546 0.56028765 0.43503606 0.46241456 0.5391068 
0.48671955 0.5809507 0.56288046 0.43777126 0.5147236 0.569895 0.48342574 0.62546 0.5023941 0.5205188 0.5597874 0.43395433 0.4627143 0.53870183 
0.48568472 0.5801763 0.5628196 0.43712023 0.5137931 0.57019323 0.48229438 0.62457407 0.5018416 0.5196663 0.5555347 0.43251202 0.46097592 0.535173 
0.47775096 0.57815105 0.5629413 0.4360894 0.51297206 0.5706107 0.481559 0.62368816 0.50233275 0.51954454 0.55334586 0.4296875 0.46037644 0.5354622 
0.47591123 0.5764832 0.5625761 0.4361979 0.5128626 0.569895 0.48076704 0.6229385 0.5035605 0.52027524 0.5597248 0.4313702 0.46049634 0.53494155 
0.4682649 0.57273054 0.5628196 0.43473306 0.5113848 0.57007396 0.47856092 0.6182363 0.5015961 0.5194837 0.5526579 0.4250601 0.4585781 0.53100777 
0.4638956 0.5711222 0.56245434 0.433648 0.51083744 0.5691794 0.47703362 0.6163282 0.4998772 0.5186313 0.54709196 0.41971153 0.45648003 0.5279995 
0.46441302 0.5710627 0.5634283 0.43413627 0.51111114 0.56977576 0.47703362 0.61912227 0.5015347 0.51960546 0.5491557 0.42391828 0.45767894 0.53014 
0.4562493 0.56879914 0.56391525 0.4319119 0.508046 0.57084924 0.4732436 0.60985416 0.4955801 0.5166829 0.53752345 0.41358173 0.45384246 0.5211732 
0.46803495 0.5681439 0.5626978 0.4356554 0.5149425 0.5641102 0.47901347 0.62811774 0.50761205 0.52557236 0.55947465 0.4329928 0.46277425 0.53633 
0.47947568 0.5749345 0.5654371 0.4388021 0.5157635 0.56911975 0.48648039 0.63609105 0.5176796 0.5247199 0.57767355 0.4529447 0.4726052 0.5524702 
0.46740255 0.57374316 0.56762844 0.4351671 0.50979745 0.5739504 0.48031452 0.6210985 0.5066298 0.5177789 0.5555347 0.43395433 0.46427286 0.5443712 
0.47056457 0.57153916 0.5663501 0.43511283 0.5125342 0.5703721 0.4795226 0.6260052 0.50779617 0.52094495 0.5600375 0.4359375 0.4649922 0.5462224 
0.46935725 0.5701096 0.5651936 0.43478733 0.5128079 0.5688812 0.47923973 0.62409705 0.5105586 0.52149296 0.5592871 0.43533653 0.46463254 0.54471827 
0.47056457 0.57005006 0.5670806 0.43451607 0.5128626 0.5695372 0.47986197 0.6237563 0.51430327 0.52143204 0.5597248 0.4370793 0.4654118 0.5472637 
0.47407153 0.57094353 0.5670197 0.43592665 0.5137384 0.5695372 0.48274693 0.6275726 0.519337 0.52234536 0.56779236 0.44399038 0.46876875 0.55194956 
0.4768886 0.5720753 0.5667762 0.4363607 0.5145594 0.5698354 0.48404798 0.62995774 0.52209944 0.5224062 0.57298315 0.44951922 0.47134635 0.5579081 
0.47763598 0.57159877 0.56829804 0.4367947 0.5147236 0.5696565 0.48529246 0.6311163 0.52338856 0.522528 0.58080053 0.4516827 0.47236544 0.56033784 
0.4729792 0.57034785 0.5678719 0.43532985 0.5128079 0.569895 0.48291662 0.62593704 0.51823205 0.5207623 0.56973106 0.44326922 0.4692483 0.5516603 
0.45946878 0.56492734 0.56695884 0.43077257 0.508046 0.57019323 0.47471434 0.6099905 0.5037446 0.5168047 0.539212 0.41772836 0.45701954 0.5273632 
0.45665172 0.5644508 0.56738496 0.43044704 0.50799125 0.569895 0.47313043 0.60842305 0.5012891 0.51686555 0.5334584 0.4126803 0.4546817 0.5227352 
0.45124757 0.561532 0.5659849 0.42800564 0.50596607 0.57013357 0.46792623 0.6027668 0.49244934 0.51607406 0.51676047 0.39807692 0.44826758 0.50937176 
0.4483155 0.5597451 0.5649501 0.42702907 0.5051451 0.5696565 0.4658898 0.60154015 0.49073052 0.516622 0.5078174 0.39429086 0.4454502 0.5029504 
0.4490054 0.56004286 0.5646457 0.42681205 0.5055829 0.5695372 0.46594638 0.6018127 0.4907919 0.5175353 0.50806755 0.39417067 0.44479078 0.50248754 
0.45567438 0.56224686 0.564524 0.4288737 0.5087028 0.5696565 0.46951014 0.60971785 0.49883363 0.519849 0.5237023 0.4046875 0.45090517 0.515446 
0.4716569 0.5674887 0.5671415 0.433865 0.5125342 0.56977576 0.48059735 0.6262096 0.5191529 0.523076 0.5561601 0.43972355 0.46583143 0.54575956 
0.47481892 0.56808436 0.5667762 0.43495008 0.51302683 0.56947756 0.48195496 0.6280496 0.5222222 0.5232586 0.55991244 0.4438702 0.46733007 0.55009836 
0.47568128 0.5681439 0.56671536 0.43560112 0.51204157 0.5699547 0.48201153 0.62648225 0.5213014 0.5215538 0.56353974 0.44435096 0.46876875 0.5489992 
0.4715419 0.5656421 0.5670197 0.43419054 0.5107827 0.5698354 0.47878718 0.62266594 0.51829344 0.520397 0.5702939 0.4375 0.4660113 0.5409002 
0.46631023 0.5638551 0.5647066 0.43245444 0.5096333 0.57007396 0.47624165 0.61769116 0.51240027 0.51942277 0.5470294 0.42608172 0.46073613 0.5308342 
0.46677014 0.5630212 0.5647675 0.4315321 0.50985223 0.5698354 0.47533658 0.6170097 0.51123387 0.51954454 0.54771733 0.4265625 0.4613955 0.5295615 
0.46820742 0.5630212 0.5654371 0.43207467 0.509688 0.57019323 0.4758457 0.6187815 0.51123387 0.5196663 0.545591 0.42848557 0.46295407 0.5325697 
0.4691273 0.5629021 0.5648892 0.43245444 0.51072794 0.56947756 0.4765245 0.6210304 0.5120319 0.5197881 0.5495935 0.4296875 0.46289414 0.53332174 
0.46763253 0.5621277 0.5647066 0.43158638 0.50974274 0.5699547 0.47573254 0.61769116 0.5111725 0.5189357 0.5469043 0.4263822 0.4615154 0.5303714 
0.4669426 0.5615916 0.56434137 0.4314236 0.5095785 0.5695968 0.47573254 0.6169415 0.51129526 0.51924014 0.5448405 0.42560095 0.46079606 0.52938795 
0.46487296 0.5606981 0.56166303 0.4302843 0.50925016 0.56977576 0.47397897 0.6160556 0.51184773 0.51911837 0.54696685 0.4234976 0.45893776 0.5261483 
0.46487296 0.5606981 0.56166303 0.4302843 0.50925016 0.56977576 0.47397897 0.6160556 0.51184773 0.51911837 0.54696685 0.4234976 0.45893776 0.5261483 
0.4633782 0.5602216 0.5582542 0.43033853 0.50875753 0.5695968 0.47313043 0.6146926 0.513628 0.5191792 0.53914946 0.4201923 0.45821846 0.5210575 
0.46464297 0.560579 0.55861944 0.43012154 0.50892174 0.56977576 0.47380924 0.6166008 0.5141191 0.51924014 0.5393996 0.4216346 0.45875794 0.5218096 
0.46194088 0.5598046 0.5581933 0.42930773 0.5083744 0.5697161 0.4728476 0.6146926 0.5159607 0.5191792 0.5419637 0.41826922 0.45797867 0.51926416 
0.46217087 0.56004286 0.5582542 0.429579 0.5085933 0.57019323 0.47346985 0.6156467 0.51639044 0.51905745 0.5419637 0.4188101 0.4582784 0.5203633 
0.46234334 0.55926853 0.5584368 0.42941624 0.50864804 0.5698354 0.4730173 0.6166008 0.5205034 0.51954454 0.5427142 0.42133415 0.45899773 0.5218096 
0.46228585 0.5593281 0.55880207 0.42930773 0.5083744 0.5698354 0.47330016 0.6154423 0.5214242 0.51911837 0.54265165 0.4203726 0.45845821 0.5207104 
0.46326318 0.5598046 0.5586803 0.42947048 0.50886697 0.57013357 0.4738658 0.61844075 0.5218539 0.51960546 0.5381488 0.42253608 0.45911762 0.5216938 
0.46412557 0.55968547 0.5589238 0.42990452 0.50925016 0.5700143 0.47313043 0.6178275 0.5222836 0.51942277 0.5362101 0.42217547 0.45935738 0.5207104 
0.46493044 0.559209 0.5619674 0.42974174 0.5094143 0.5702529 0.4734133 0.61680526 0.5203192 0.51905745 0.53402126 0.420613 0.4606762 0.5218674 
0.46590778 0.5589707 0.5620891 0.42985025 0.50985223 0.57007396 0.47420523 0.61810005 0.52302027 0.51990986 0.5365854 0.42307693 0.46199498 0.5235451 
0.46631023 0.55908984 0.5625152 0.42995876 0.5095238 0.5700143 0.47335672 0.6187815 0.52989566 0.5194837 0.5377736 0.4234375 0.46373338 0.5218674 
0.46625274 0.5578389 0.5625761 0.42947048 0.51023537 0.5698354 0.4739224 0.6183045 0.5314303 0.51972723 0.53871167 0.42433894 0.4644527 0.52123106 
0.4671151 0.5582559 0.562637 0.42963326 0.5103448 0.5698354 0.4742618 0.6183045 0.5329036 0.51972723 0.540025 0.4250601 0.46439275 0.52053684 
0.46631023 0.55754113 0.56245434 0.42952475 0.50974274 0.5695372 0.47380924 0.61680526 0.5334561 0.5197881 0.53864914 0.42439905 0.464153 0.51862776 
0.4683799 0.5580772 0.5628196 0.43006727 0.51083744 0.5695968 0.47482747 0.6195993 0.5383057 0.52057964 0.5398374 0.42770433 0.46822923 0.5244128 
0.46734506 0.557005 0.5622717 0.42919922 0.50985223 0.5696565 0.47380924 0.6178275 0.53738487 0.51942277 0.5361476 0.42457932 0.46631098 0.5208261 
0.4709095 0.5573624 0.5622717 0.42985025 0.5114395 0.5689408 0.47539315 0.6219845 0.5306323 0.52112764 0.54459035 0.43052885 0.46894857 0.52765244 
0.49471083 0.5642721 0.5637326 0.43787977 0.5218391 0.5649451 0.48947844 0.6524465 0.55475754 0.5330614 0.57485926 0.4549279 0.48699197 0.5569825 
0.45004025 0.55420536 0.5627587 0.42019314 0.4900383 0.58581823 0.4617038 0.5681477 0.5139349 0.49659035 0.50731707 0.4719952 0.4461096 0.47633922 
0.44814304 0.55057186 0.555515 0.42306858 0.4974822 0.5706703 0.4653807 0.5501567 0.5119091 0.50840235 0.5222639 0.4733173 0.45090517 0.4846697 
0.45331722 0.55986416 0.55557585 0.4308268 0.5074439 0.5686427 0.4810499 0.54763526 0.5082259 0.51826596 0.4923077 0.46021634 0.46223474 0.4622816 
0.44302633 0.54914224 0.5523496 0.42214626 0.49808428 0.5668535 0.46515444 0.5537686 0.49177408 0.5094374 0.49943715 0.46003607 0.46571153 0.46609974 
0.45193744 0.55271626 0.55241054 0.42496744 0.5020799 0.5663168 0.47052833 0.5579256 0.50079805 0.5132124 0.49437147 0.45919472 0.46691045 0.46314937 
0.4556169 0.5546819 0.55295837 0.4290907 0.50656813 0.5654819 0.4766942 0.55417746 0.5036219 0.5181442 0.49756098 0.4642428 0.46679056 0.4680088 
0.4549845 0.5515845 0.5533845 0.42442492 0.5013136 0.56846374 0.47047177 0.5689655 0.4966237 0.51229906 0.49693558 0.4624399 0.46427286 0.4673146 
0.44739565 0.555218 0.55490625 0.4289822 0.50689656 0.56721133 0.47782555 0.54204714 0.51147944 0.51869214 0.49580988 0.46045673 0.45713943 0.46933934 
